17/04/2025 10:06,London Camden,Kevin Hanna,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Large Chai latte - 2.60, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60",10.95,CASH,
17/04/2025 10:09,London Camden,Tracy Garcia,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Luxury hot chocolate - 2.70, Large Iced latte - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60",11.05,CASH,
17/04/2025 10:11,London Camden,Ralph Hang,Large Hot chocolate - 2.90,2.9,CARD,5225300718047311
17/04/2025 10:13,London Camden,Felix Velez,"Large Iced latte - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90",5.75,CASH,
17/04/2025 10:15,London Camden,Louis Terry,Regular Hot chocolate - 2.20,2.2,CARD,4064813204946414
17/04/2025 10:18,London Camden,Clifford Botta,"Large Flavoured latte - Vanilla - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",7.05,CARD,8799231536042157
17/04/2025 10:20,London Camden,Kathleen Bond,"Large Chai latte - 2.60, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",5.5,CARD,3460191065540778
17/04/2025 10:22,London Camden,David Chambers,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",6.7,CASH,
17/04/2025 10:24,London Camden,Delmar Wong,"Regular Speciality Tea - Peppermint - 1.30, Regular Luxury hot chocolate - 2.40, Large Luxury hot chocolate - 2.70",6.4,CARD,6361380189397311
17/04/2025 10:26,London Camden,Elizabeth Burchfield,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,7754922464455730
17/04/2025 10:29,London Camden,Dawn Haubert,"Regular Luxury hot chocolate - 2.40, Large Speciality Tea - Peppermint - 1.60, Regular Luxury hot chocolate - 2.40",6.4,CARD,9553143131930645
17/04/2025 10:31,London Camden,Jean Mcginnis,Regular Luxury hot chocolate - 2.40,2.4,CASH,
17/04/2025 10:33,London Camden,Charles Paniagua,"Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20",3.8,CARD,1864326333680838
17/04/2025 10:35,London Camden,Brooke Jones,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured latte - Vanilla - 2.55, Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60",16.4,CARD,9450219900294796
17/04/2025 10:37,London Camden,Roy Hawley,Large Flavoured hot chocolate - Hazelnut - 2.90,2.9,CASH,
17/04/2025 10:40,London Camden,Clara Sears,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60",5.2,CARD,4384106332648852
17/04/2025 10:42,London Camden,Bryan Nevins,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85, Regular Hot chocolate - 2.20, Regular Luxury hot chocolate - 2.40",10.3,CASH,
17/04/2025 10:44,London Camden,Desiree Wilcox,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured latte - Vanilla - 2.55, Large Iced latte - 2.85, Large Iced latte - 2.85, Regular Speciality Tea - Peppermint - 1.30",12.15,CARD,4092656445006695
17/04/2025 10:46,London Camden,Allen Jones,Large Luxury hot chocolate - 2.70,2.7,CARD,4735031639386467
17/04/2025 10:49,London Camden,Frankie Sanders,"Regular Luxury hot chocolate - 2.40, Large Flavoured hot chocolate - Vanilla - 2.90",5.3,CARD,1839687096394327
17/04/2025 10:51,London Camden,Ursula Hunsberger,"Large Chai latte - 2.60, Large Hot chocolate - 2.90",5.5,CASH,
17/04/2025 10:53,London Camden,Brian Guy,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90, Regular Flavoured latte - Vanilla - 2.55",13.15,CARD,2622294580449799
17/04/2025 10:55,London Camden,Robin Johnston,"Large Chai latte - 2.60, Large Chai latte - 2.60, Regular Iced latte - 2.35, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Speciality Tea - Peppermint - 1.60",12.05,CASH,
17/04/2025 10:57,London Camden,Carol Baumgarter,Regular Flavoured latte - Vanilla - 2.55,2.55,CASH,
17/04/2025 11:00,London Camden,Nicole Henry,"Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Peppermint - 1.60",3.2,CARD,4779704491437155
17/04/2025 11:02,London Camden,Wayne Baley,"Regular Flavoured latte - Vanilla - 2.55, Regular Chai latte - 2.30",4.85,CARD,6346627336143961
17/04/2025 11:05,London Camden,Marlon Bernard,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Vanilla - 2.55",4.15,CARD,9734118030496522
17/04/2025 11:07,London Camden,Miriam Spencer,"Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85",9.55,CARD,3370120100062483
17/04/2025 11:10,London Camden,Richard Shaw,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60",7.55,CARD,1964722203090276
17/04/2025 11:12,London Camden,Crystal Doyle,"Large Luxury hot chocolate - 2.70, Large Hot chocolate - 2.90, Regular Iced latte - 2.35, Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85",13.65,CASH,
17/04/2025 11:15,London Camden,Shawn Rugg,"Regular Chai latte - 2.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",12.25,CASH,
17/04/2025 11:17,London Camden,Frank Giles,"Large Hot chocolate - 2.90, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Vanilla - 2.55, Large Iced latte - 2.85, Regular Flavoured latte - Vanilla - 2.55",13.4,CARD,1345687380211900
17/04/2025 11:20,London Camden,Roma Therrien,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Chai latte - 2.30, Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55",10.45,CASH,
17/04/2025 11:22,London Camden,Susan Block,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Luxury hot chocolate - 2.40",5.0,CARD,9155007274723013
17/04/2025 11:25,London Camden,Sharon Monson,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured latte - Vanilla - 2.85",5.75,CASH,
17/04/2025 11:27,London Camden,Vivian Kittle,"Regular Hot chocolate - 2.20, Large Luxury hot chocolate - 2.70, Regular Iced latte - 2.35, Large Flavoured hot chocolate - Hazelnut - 2.90",10.15,CARD,7615893429932997
17/04/2025 11:30,London Camden,Jenifer Windus,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85, Regular Luxury hot chocolate - 2.40, Large Flavoured hot chocolate - Vanilla - 2.90, Large Luxury hot chocolate - 2.70",13.7,CARD,5726131751155700
17/04/2025 11:32,London Camden,Judith Gamez,"Regular Iced latte - 2.35, Regular Flavoured latte - Vanilla - 2.55",4.9,CASH,
17/04/2025 11:35,London Camden,Joyce Graff,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Vanilla - 2.55",3.85,CARD,2859887467272136
17/04/2025 11:37,London Camden,Jonathan Gomez,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30",9.35,CARD,7173292101956134
17/04/2025 11:40,London Camden,Robert Johnson,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Chai latte - 2.60",5.2,CASH,
17/04/2025 11:42,London Camden,Tommy Burnette,Regular Hot chocolate - 2.20,2.2,CARD,1653002101626611
17/04/2025 11:45,London Camden,Audrey Arnold,Large Chai latte - 2.60,2.6,CARD,6828352367681157
17/04/2025 11:47,London Camden,Mary Buckner,"Large Luxury hot chocolate - 2.70, Regular Chai latte - 2.30",5.0,CASH,
17/04/2025 11:50,London Camden,John Morse,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20, Large Flavoured latte - Vanilla - 2.85, Regular Iced latte - 2.35, Regular Hot chocolate - 2.20",11.8,CARD,2038960822016199
17/04/2025 11:52,London Camden,Louis Campbell,"Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",10.95,CARD,4052998958506846
17/04/2025 11:55,London Camden,Josephine Mihaly,"Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",10.4,CARD,9964970507119678
17/04/2025 11:57,London Camden,Michael Dupont,"Large Speciality Tea - Peppermint - 1.60, Large Chai latte - 2.60, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Luxury hot chocolate - 2.70, Large Chai latte - 2.60",13.7,CARD,1208981087943643
17/04/2025 12:00,London Camden,Barbara Bourgeois,Regular Chai latte - 2.30,2.3,CASH,
17/04/2025 12:02,London Camden,Wayne Odonal,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Chai latte - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90",8.1,CARD,7053665316178767
17/04/2025 12:03,London Camden,George Mcfate,"Large Hot chocolate - 2.90, Regular Iced latte - 2.35, Regular Iced latte - 2.35, Large Chai latte - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55",15.65,CASH,
17/04/2025 12:05,London Camden,Kevin Casley,"Large Chai latte - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60",11.45,CARD,2220887886335738
17/04/2025 12:07,London Camden,Hal Shipps,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,2506348109545139
17/04/2025 12:09,London Camden,James Springer,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Luxury hot chocolate - 2.70",8.2,CASH,
17/04/2025 12:11,London Camden,Stephanie Ferreri,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,9261904336936995
17/04/2025 12:13,London Camden,Mary Shavers,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Iced latte - 2.85, Regular Flavoured latte - Vanilla - 2.55, Large Chai latte - 2.60",10.6,CARD,6719455877066602
17/04/2025 12:15,London Camden,Elbert Morrison,"Regular Luxury hot chocolate - 2.40, Regular Flavoured latte - Vanilla - 2.55",4.95,CARD,1847841966092064
17/04/2025 12:17,London Camden,Chasity Conlin,"Large Iced latte - 2.85, Regular Iced latte - 2.35, Large Luxury hot chocolate - 2.70",7.9,CARD,9199158695109685
17/04/2025 12:19,London Camden,Tai Stewart,"Regular Luxury hot chocolate - 2.40, Regular Speciality Tea - Peppermint - 1.30",3.7,CARD,5312744071203087
17/04/2025 12:21,London Camden,Bonnie Sprague,"Large Flavoured latte - Vanilla - 2.85, Large Chai latte - 2.60, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",9.65,CARD,5102993724708250
17/04/2025 12:23,London Camden,Mohammad Jones,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Vanilla - 2.55, Large Speciality Tea - Peppermint - 1.60, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Hazelnut - 2.60",12.0,CASH,
17/04/2025 12:25,London Camden,Wendy Fashaw,Large Hot chocolate - 2.90,2.9,CASH,
17/04/2025 12:27,London Camden,Emily Perez,"Large Speciality Tea - Peppermint - 1.60, Regular Luxury hot chocolate - 2.40, Large Hot chocolate - 2.90",6.9,CARD,9434770912456748
17/04/2025 12:29,London Camden,George Santos,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
17/04/2025 12:31,London Camden,Robert Flora,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30",6.8,CARD,8459611710472208
17/04/2025 12:32,London Camden,Randall Davis,"Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",8.0,CASH,
17/04/2025 12:34,London Camden,Alice Taylor,"Regular Iced latte - 2.35, Large Iced latte - 2.85, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Vanilla - 2.55",9.05,CARD,9137216733464463
17/04/2025 12:36,London Camden,Norman Bishop,"Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Peppermint - 1.60",3.2,CASH,
17/04/2025 12:38,London Camden,Leslie Fain,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90",8.4,CARD,5631854538140982
17/04/2025 12:40,London Camden,Melissa Campbell,Regular Hot chocolate - 2.20,2.2,CARD,4346862945594256
17/04/2025 12:42,London Camden,Thomas Allen,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,1071315389066415
17/04/2025 12:44,London Camden,Pamela Miser,"Large Iced latte - 2.85, Regular Iced latte - 2.35, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",9.1,CASH,
17/04/2025 12:46,London Camden,Christa Gilroy,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60, Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Luxury hot chocolate - 2.70",14.7,CARD,3264979055651048
17/04/2025 12:48,London Camden,Keith Murphy,Large Iced latte - 2.85,2.85,CASH,
17/04/2025 12:50,London Camden,Ray Cabrera,Regular Flavoured latte - Vanilla - 2.55,2.55,CASH,
17/04/2025 12:52,London Camden,Earl Hoggard,Regular Flavoured latte - Vanilla - 2.55,2.55,CARD,9292151129481978
17/04/2025 12:54,London Camden,Judith Sherman,Regular Luxury hot chocolate - 2.40,2.4,CASH,
17/04/2025 12:56,London Camden,Cody Hensley,"Regular Chai latte - 2.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Iced latte - 2.85",8.05,CARD,7278901459800777
17/04/2025 12:58,London Camden,Andrew Morales,"Regular Luxury hot chocolate - 2.40, Large Flavoured latte - Vanilla - 2.85",5.25,CARD,5550251865645037
17/04/2025 13:00,London Camden,Brent Dahms,"Large Hot chocolate - 2.90, Regular Iced latte - 2.35, Large Luxury hot chocolate - 2.70",7.95,CASH,
17/04/2025 13:00,London Camden,Michael Bender,"Large Iced latte - 2.85, Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Iced latte - 2.35",13.6,CASH,
17/04/2025 13:01,London Camden,Kathy Martinez,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Chai latte - 2.60",5.5,CASH,
17/04/2025 13:02,London Camden,Laura Gribble,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40, Large Speciality Tea - Peppermint - 1.60",10.5,CARD,8941396209182507
17/04/2025 13:03,London Camden,Nancy Park,"Large Iced latte - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",5.75,CARD,3902019311639492
17/04/2025 13:04,London Camden,Jon Dunaway,"Large Flavoured latte - Vanilla - 2.85, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90",10.7,CASH,
17/04/2025 13:05,London Camden,Daniel Lopez,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",3.9,CASH,
17/04/2025 13:06,London Camden,Richard Bauman,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Vanilla - 2.55, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Hazelnut - 2.90",10.6,CARD,5588010304137659
17/04/2025 13:07,London Camden,Edmond Ferguson,"Large Speciality Tea - Peppermint - 1.60, Large Luxury hot chocolate - 2.70, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90",11.4,CARD,4299704870294959
17/04/2025 13:08,London Camden,David Hurley,"Large Chai latte - 2.60, Large Flavoured latte - Vanilla - 2.85",5.45,CASH,
17/04/2025 13:08,London Camden,Carmela Ragsdale,"Regular Flavoured latte - Vanilla - 2.55, Regular Luxury hot chocolate - 2.40, Regular Chai latte - 2.30",7.25,CARD,5464462483219238
17/04/2025 13:09,London Camden,Robert Biros,"Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60",6.25,CARD,6028732257778899
17/04/2025 13:10,London Camden,Beatrice Brown,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Chai latte - 2.60, Large Flavoured latte - Vanilla - 2.85",8.05,CARD,2237332724760487
17/04/2025 13:11,London Camden,Larisa Davis,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85",5.7,CARD,7239730774594236
17/04/2025 13:12,London Camden,Pat Fortner,"Large Chai latte - 2.60, Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Hazelnut - 2.90",7.7,CARD,4166942843767566
17/04/2025 13:13,London Camden,Eddie Hudson,"Regular Flavoured latte - Vanilla - 2.55, Large Flavoured latte - Vanilla - 2.85, Large Hot chocolate - 2.90, Regular Luxury hot chocolate - 2.40",10.7,CARD,7845021440324200
17/04/2025 13:14,London Camden,Byron Kulikowski,"Large Hot chocolate - 2.90, Large Luxury hot chocolate - 2.70, Regular Speciality Tea - Peppermint - 1.30",6.9,CARD,1447234546337063
17/04/2025 13:15,London Camden,Jessie Audet,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Chai latte - 2.30, Regular Chai latte - 2.30",10.1,CARD,7799773166558922
17/04/2025 13:15,London Camden,Lillian Beck,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Chai latte - 2.30",5.2,CARD,3949282447192283
17/04/2025 13:16,London Camden,Jane Pineda,"Large Iced latte - 2.85, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Hot chocolate - 2.20, Large Flavoured latte - Vanilla - 2.85, Large Luxury hot chocolate - 2.70",15.1,CARD,5792111014961071
17/04/2025 13:17,London Camden,Elizabeth Koh,"Large Luxury hot chocolate - 2.70, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60",12.1,CARD,4904786200707602
17/04/2025 13:18,London Camden,Lillian Drinkwater,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Regular Luxury hot chocolate - 2.40, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",14.25,CARD,6070331919641315
17/04/2025 13:19,London Camden,Angelina Stephens,"Regular Luxury hot chocolate - 2.40, Large Flavoured hot chocolate - Vanilla - 2.90",5.3,CARD,9215398347470103
17/04/2025 13:20,London Camden,Irene Dawson,"Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55, Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60",10.15,CARD,6065641350983507
17/04/2025 13:21,London Camden,Reinaldo Brislin,"Regular Luxury hot chocolate - 2.40, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60",7.6,CARD,1141543112486605
17/04/2025 13:22,London Camden,Bettina Reed,Regular Hot chocolate - 2.20,2.2,CARD,6350871165913140
17/04/2025 13:23,London Camden,Shayna Cooper,"Large Luxury hot chocolate - 2.70, Large Luxury hot chocolate - 2.70, Regular Chai latte - 2.30",7.7,CARD,2077480307223393
17/04/2025 13:23,London Camden,Emma Fagan,"Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",4.9,CARD,9333721428062285
17/04/2025 13:24,London Camden,Maria Commander,"Regular Iced latte - 2.35, Regular Hot chocolate - 2.20, Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30",11.3,CASH,
17/04/2025 13:25,London Camden,Debra Mcmahon,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Hazelnut - 2.90",8.9,CASH,
17/04/2025 13:26,London Camden,John Kempker,"Large Chai latte - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60",5.2,CASH,
17/04/2025 13:27,London Camden,Gary Dalley,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Speciality Tea - Peppermint - 1.60",4.5,CARD,3562276326717839
17/04/2025 13:28,London Camden,Joan Lanphear,"Regular Iced latte - 2.35, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Vanilla - 2.55",7.8,CARD,6614816610786120
17/04/2025 13:29,London Camden,Travis Cumberbatch,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20",5.1,CARD,5097248539604935
17/04/2025 13:30,London Camden,Kevin Morgan,"Regular Luxury hot chocolate - 2.40, Large Iced latte - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90",8.15,CARD,5223876480251873
17/04/2025 13:30,London Camden,John Ginn,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85, Large Speciality Tea - Peppermint - 1.60",8.65,CASH,
17/04/2025 13:31,London Camden,Douglas Horvath,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Iced latte - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60",11.2,CARD,2083182298314368
17/04/2025 13:32,London Camden,Helena Greenberg,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Iced latte - 2.35, Large Flavoured hot chocolate - Hazelnut - 2.90",8.15,CARD,7405042429114202
17/04/2025 13:33,London Camden,Carl Kissell,"Regular Luxury hot chocolate - 2.40, Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",8.15,CARD,2820075676980146
17/04/2025 13:34,London Camden,Margarito Simmons,"Large Hot chocolate - 2.90, Large Chai latte - 2.60, Regular Flavoured latte - Vanilla - 2.55, Large Iced latte - 2.85",10.9,CARD,3993727187006146
