18/04/2025 08:31,London Greenwich,George Thompson,"Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50",5.25,CARD,3415706382459633
18/04/2025 08:33,London Greenwich,Lauren Perez,"Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25",13.9,CARD,3235034948989852
18/04/2025 08:35,London Greenwich,Willie Sneed,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",5.7,CASH,
18/04/2025 08:36,London Greenwich,Rosemary Brock,"Large Iced americano - 2.50, Large Iced americano - 2.50, Large Latte - 2.45",7.45,CASH,
18/04/2025 08:38,London Greenwich,Michael Portnoy,"Large Frappes - Chocolate Cookie - 3.25, Large Iced americano - 2.50, Large Iced americano - 2.50, Large Frappes - Chocolate Cookie - 3.25, Regular Iced americano - 2.15",13.65,CARD,2379265937913338
18/04/2025 08:40,London Greenwich,Sterling Brackins,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,3719000234585394
18/04/2025 08:42,London Greenwich,Francesca Washington,"Regular Latte - 2.15, Large Latte - 2.45",4.6,CARD,8821139938301286
18/04/2025 08:43,London Greenwich,Pierre Dunson,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
18/04/2025 08:45,London Greenwich,Wayne Mcclintock,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",13.85,CASH,
18/04/2025 08:47,London Greenwich,Patrick Getzschman,"Regular Frappes - Chocolate Cookie - 2.75, Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Strawberries & Cream - 3.25",9.25,CARD,4097327228513208
18/04/2025 08:49,London Greenwich,Lauren Hall,"Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75",11.75,CARD,4690499495369575
18/04/2025 08:50,London Greenwich,Roberto Lynch,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Frappes - Strawberries & Cream - 2.75",8.45,CASH,
18/04/2025 08:52,London Greenwich,Robin Mcgraw,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45, Regular Frappes - Chocolate Cookie - 2.75",13.95,CARD,9748777417408500
18/04/2025 08:54,London Greenwich,James Smart,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,7470589492478809
18/04/2025 08:56,London Greenwich,Ida Hill,"Regular Frappes - Chocolate Cookie - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Iced americano - 2.15, Regular Latte - 2.15",9.8,CARD,4807597773765470
18/04/2025 08:57,London Greenwich,Eleanor Mays,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",13.7,CARD,3193976860163657
18/04/2025 08:59,London Greenwich,Louise Drake,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Chocolate Cookie - 3.25",11.7,CARD,6125805317037850
18/04/2025 09:01,London Greenwich,Charles Hernandez,"Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50",5.75,CARD,9125787439527628
18/04/2025 09:04,London Greenwich,Clara Bliss,"Regular Frappes - Strawberries & Cream - 2.75, Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75, Large Iced americano - 2.50, Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75",15.75,CARD,1156727712817881
18/04/2025 09:08,London Greenwich,Jerry Douthitt,"Regular Latte - 2.15, Regular Latte - 2.15",4.3,CARD,3053261017349966
18/04/2025 09:11,London Greenwich,Donald Shute,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,2489801471859813
18/04/2025 09:15,London Greenwich,Frank Schroeder,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",8.45,CASH,
18/04/2025 09:18,London Greenwich,Jill Holden,"Regular Frappes - Chocolate Cookie - 2.75, Regular Iced americano - 2.15",4.9,CASH,
18/04/2025 09:22,London Greenwich,Jack Watkins,"Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Large Frappes - Chocolate Cookie - 3.25",8.5,CARD,7902478956888281
18/04/2025 09:26,London Greenwich,Jerry Lewis,"Large Frappes - Chocolate Cookie - 3.25, Regular Latte - 2.15",5.4,CARD,2809179357615278
18/04/2025 09:29,London Greenwich,Todd Grace,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,5035928821096636
18/04/2025 09:33,London Greenwich,Heather Sikes,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50",16.05,CARD,2428430683748729
18/04/2025 09:36,London Greenwich,Melinda Crowe,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Chocolate Cookie - 3.25, Regular Latte - 2.15",8.15,CASH,
18/04/2025 09:40,London Greenwich,Virginia Harris,"Large Latte - 2.45, Regular Iced americano - 2.15",4.6,CARD,1048406245932059
18/04/2025 09:43,London Greenwich,Stephanie Gharing,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",5.7,CARD,9351049812031534
18/04/2025 09:47,London Greenwich,Ann Hamm,"Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75",5.25,CARD,3333848524088179
18/04/2025 09:50,London Greenwich,Roy Romano,"Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Chocolate Cookie - 3.25",11.5,CARD,8750674748034887
18/04/2025 09:54,London Greenwich,Virginia Fitzgerald,"Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,6239230268746892
18/04/2025 09:57,London Greenwich,Leroy Guthrie,Regular Iced americano - 2.15,2.15,CARD,4585868939720255
18/04/2025 10:01,London Greenwich,Lisa Smith,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Chocolate Cookie - 2.75, Large Flavoured iced latte - Caramel - 3.25",14.25,CARD,6515452602026372
18/04/2025 10:02,London Greenwich,Thomas Purcell,Regular Iced americano - 2.15,2.15,CASH,
18/04/2025 10:03,London Greenwich,James Broughton,"Regular Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",16.6,CARD,7013997736260901
18/04/2025 10:05,London Greenwich,Susan Aponte,Large Latte - 2.45,2.45,CASH,
18/04/2025 10:06,London Greenwich,Sofia Motley,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CARD,7701932819364649
18/04/2025 10:08,London Greenwich,Lisa Delarosa,"Large Latte - 2.45, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.45,CASH,
18/04/2025 10:09,London Greenwich,Estrella Cole,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,3810421367089453
18/04/2025 10:10,London Greenwich,Nicholas Dubois,"Large Frappes - Chocolate Cookie - 3.25, Large Iced americano - 2.50, Regular Iced americano - 2.15",7.9,CARD,6386446691455897
18/04/2025 10:12,London Greenwich,James Thomas,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,8705269209845351
18/04/2025 10:13,London Greenwich,Shannon Kelley,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Frappes - Chocolate Cookie - 2.75, Regular Frappes - Chocolate Cookie - 2.75",10.9,CASH,
18/04/2025 10:15,London Greenwich,Mark Scott,"Large Latte - 2.45, Regular Frappes - Chocolate Cookie - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",10.7,CARD,4798743432044139
18/04/2025 10:16,London Greenwich,Robert Peck,"Regular Frappes - Strawberries & Cream - 2.75, Regular Iced americano - 2.15, Large Frappes - Chocolate Cookie - 3.25",8.15,CARD,5457476022721920
18/04/2025 10:17,London Greenwich,Tom Hull,"Regular Iced americano - 2.15, Large Latte - 2.45, Regular Latte - 2.15",6.75,CARD,9426751492816702
18/04/2025 10:19,London Greenwich,Howard Kinsella,"Large Frappes - Chocolate Cookie - 3.25, Large Iced americano - 2.50",5.75,CARD,4479918825647249
18/04/2025 10:20,London Greenwich,Maryalice Campbell,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,5050725419603033
18/04/2025 10:21,London Greenwich,Margaret Ellis,"Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25",5.4,CARD,4430431919561311
18/04/2025 10:23,London Greenwich,Ruby Outlaw,"Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45, Large Frappes - Strawberries & Cream - 3.25, Large Latte - 2.45, Large Iced americano - 2.50",13.9,CASH,
18/04/2025 10:24,London Greenwich,Sylvia Martinez,"Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Chocolate Cookie - 3.25",14.65,CARD,2318424567025256
18/04/2025 10:26,London Greenwich,Louise Archut,"Regular Frappes - Chocolate Cookie - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CARD,6119931638780429
18/04/2025 10:27,London Greenwich,Breann Mauriello,Regular Iced americano - 2.15,2.15,CARD,6047064541451377
18/04/2025 10:28,London Greenwich,Mark Henry,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
18/04/2025 10:30,London Greenwich,Doris Robinson,"Large Frappes - Strawberries & Cream - 3.25, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25",11.9,CASH,
18/04/2025 10:31,London Greenwich,Walter Martinez,"Regular Latte - 2.15, Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75",7.4,CASH,
18/04/2025 10:33,London Greenwich,Charles Geller,Large Iced americano - 2.50,2.5,CARD,4586358094243126
18/04/2025 10:34,London Greenwich,Jacqueline Rash,"Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CASH,
18/04/2025 10:35,London Greenwich,Lola Bailey,"Regular Iced americano - 2.15, Large Latte - 2.45",4.6,CASH,
18/04/2025 10:37,London Greenwich,Victoria Vanzandt,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
18/04/2025 10:38,London Greenwich,Darius Cash,"Regular Frappes - Strawberries & Cream - 2.75, Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25",13.4,CARD,2734996836416989
18/04/2025 10:39,London Greenwich,Michael Jenkins,"Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Iced americano - 2.50",10.4,CASH,
18/04/2025 10:41,London Greenwich,Susan Lynch,"Regular Iced americano - 2.15, Large Latte - 2.45",4.6,CARD,1892853043700567
18/04/2025 10:42,London Greenwich,Jeremy Williams,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,3054441900490892
18/04/2025 10:44,London Greenwich,Charles King,Large Iced americano - 2.50,2.5,CARD,5283933818745975
18/04/2025 10:45,London Greenwich,Larry Bullen,Large Frappes - Chocolate Cookie - 3.25,3.25,CARD,7024290998771806
18/04/2025 10:46,London Greenwich,Timothy Card,Regular Frappes - Chocolate Cookie - 2.75,2.75,CASH,
18/04/2025 10:48,London Greenwich,William Rundle,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Chocolate Cookie - 2.75, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Chocolate Cookie - 2.75",13.45,CARD,4121002497716613
18/04/2025 10:49,London Greenwich,Brandon Atkinson,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",9.75,CASH,
18/04/2025 10:50,London Greenwich,Thomas Mike,"Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CASH,
18/04/2025 10:52,London Greenwich,Ada Adams,"Large Latte - 2.45, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",8.95,CARD,1971683894259096
18/04/2025 10:53,London Greenwich,Robert Perry,Regular Iced americano - 2.15,2.15,CARD,1526752788431693
18/04/2025 10:55,London Greenwich,Carl Snowden,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Chocolate Cookie - 3.25",14.95,CARD,9670296619407423
18/04/2025 10:56,London Greenwich,Ryan Engelhart,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",11.5,CARD,7755650239706546
18/04/2025 10:57,London Greenwich,Howard Swafford,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Iced americano - 2.50",7.9,CARD,6892950200015899
18/04/2025 10:59,London Greenwich,Debra Ring,"Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Iced americano - 2.15",8.15,CARD,3925491974883455
18/04/2025 11:00,London Greenwich,Lori Darby,"Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",7.7,CARD,8107811879390975
18/04/2025 11:02,London Greenwich,Theresa Esquivez,"Regular Latte - 2.15, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",10.0,CARD,9631690042766115
18/04/2025 11:04,London Greenwich,Sharon Hampton,"Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Strawberries & Cream - 3.25",6.5,CARD,4554098233019192
18/04/2025 11:06,London Greenwich,Lucas Wagner,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Iced americano - 2.15, Regular Latte - 2.15",10.0,CARD,5444509866058847
18/04/2025 11:07,London Greenwich,Virginia Johnston,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",13.35,CASH,
18/04/2025 11:09,London Greenwich,Sofia Valencia,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
18/04/2025 11:11,London Greenwich,Billy Young,"Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",7.05,CASH,
18/04/2025 11:13,London Greenwich,Betty Dowell,"Large Latte - 2.45, Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75",7.7,CARD,7724254757009849
18/04/2025 11:15,London Greenwich,Carroll Matheson,"Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CASH,
18/04/2025 11:17,London Greenwich,Iva Gagne,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,4233485894575165
18/04/2025 11:18,London Greenwich,Kim Ruiz,"Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",10.1,CASH,
18/04/2025 11:20,London Greenwich,Consuelo Rodriguez,Regular Iced americano - 2.15,2.15,CASH,
18/04/2025 11:22,London Greenwich,Kenneth Martin,"Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75",5.25,CARD,2086861668313880
18/04/2025 11:24,London Greenwich,Marcia Scerra,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,4522288835742576
18/04/2025 11:26,London Greenwich,Jeannie Rivers,"Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.45,CARD,7998860539043963
18/04/2025 11:27,London Greenwich,Marsha Burnette,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,8626807208519189
18/04/2025 11:29,London Greenwich,Howard Lee,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25",6.0,CASH,
18/04/2025 11:31,London Greenwich,Albert Seebach,"Large Latte - 2.45, Regular Iced americano - 2.15, Large Iced americano - 2.50, Large Frappes - Chocolate Cookie - 3.25",10.35,CASH,
18/04/2025 11:33,London Greenwich,Andrew Burbach,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
18/04/2025 11:35,London Greenwich,Dorothy Gavitt,"Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",10.3,CARD,7140778847796055
18/04/2025 11:37,London Greenwich,Tina Alexander,"Large Iced americano - 2.50, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25",7.9,CARD,2984207089805416
18/04/2025 11:38,London Greenwich,Frank Baccam,"Regular Frappes - Chocolate Cookie - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25",11.4,CASH,
18/04/2025 11:40,London Greenwich,Patrick Morris,"Regular Iced americano - 2.15, Large Latte - 2.45",4.6,CARD,5848933346526020
18/04/2025 11:42,London Greenwich,Jessica Crissler,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Iced americano - 2.50",9.0,CASH,
18/04/2025 11:44,London Greenwich,Charles Rushing,"Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15",4.9,CARD,4978575318978342
18/04/2025 11:46,London Greenwich,Teri Konrad,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,7022945247904237
18/04/2025 11:47,London Greenwich,Mary Oneal,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",8.75,CARD,5154336429230962
18/04/2025 11:49,London Greenwich,Brittany Provence,"Regular Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45, Large Latte - 2.45, Large Iced americano - 2.50",10.15,CASH,
18/04/2025 11:51,London Greenwich,Harriet Edwards,"Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25",5.4,CASH,
18/04/2025 11:53,London Greenwich,Ian Lopez,"Regular Iced americano - 2.15, Large Iced americano - 2.50, Large Latte - 2.45",7.1,CASH,
18/04/2025 11:55,London Greenwich,Brenda Plemons,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,8923868105973216
18/04/2025 11:56,London Greenwich,Suzanne Justice,"Large Iced americano - 2.50, Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25",11.15,CASH,
18/04/2025 11:58,London Greenwich,Stephanie Michel,"Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75",11.7,CARD,6705433535651690
18/04/2025 12:00,London Greenwich,Olive Castellanos,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",8.15,CARD,6221364604310644
18/04/2025 12:02,London Greenwich,Constance Johnson,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
18/04/2025 12:05,London Greenwich,Heather Swarey,"Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50",5.75,CARD,2873598448841097
18/04/2025 12:07,London Greenwich,Tara Hatcher,Regular Iced americano - 2.15,2.15,CASH,
18/04/2025 12:09,London Greenwich,Avery Mccaffrey,"Large Iced americano - 2.50, Large Latte - 2.45",4.95,CASH,
18/04/2025 12:11,London Greenwich,Dorothy Burt,"Large Frappes - Strawberries & Cream - 3.25, Large Latte - 2.45, Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",15.8,CARD,5676082461683273
18/04/2025 12:13,London Greenwich,Angela Young,"Large Flavoured iced latte - Caramel - 3.25, Large Iced americano - 2.50",5.75,CARD,8764225352643057
18/04/2025 12:16,London Greenwich,Jeffery Thomas,"Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Chocolate Cookie - 2.75",10.9,CASH,
18/04/2025 12:18,London Greenwich,Julianne Cumiskey,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",16.9,CARD,3201184588171481
18/04/2025 12:20,London Greenwich,Virginia Matherne,"Regular Latte - 2.15, Large Latte - 2.45, Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",12.75,CASH,
18/04/2025 12:22,London Greenwich,Charlie Kilroy,"Large Iced americano - 2.50, Large Latte - 2.45",4.95,CASH,
18/04/2025 12:25,London Greenwich,Bob Robertson,"Regular Frappes - Chocolate Cookie - 2.75, Regular Iced americano - 2.15",4.9,CARD,9896529919723550
18/04/2025 12:27,London Greenwich,Roy Sanchez,Large Latte - 2.45,2.45,CARD,3434734430742627
18/04/2025 12:29,London Greenwich,Phyllis Mccoy,"Regular Flavoured iced latte - Caramel - 2.75, Regular Iced americano - 2.15",4.9,CARD,8540434977199551
18/04/2025 12:31,London Greenwich,Joyce Searcy,Large Latte - 2.45,2.45,CASH,
18/04/2025 12:33,London Greenwich,David Kirby,"Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25",5.75,CARD,7408249143910779
18/04/2025 12:36,London Greenwich,Gerald Larkin,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",4.9,CARD,7576473080425801
18/04/2025 12:38,London Greenwich,James Pena,"Regular Latte - 2.15, Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25",7.85,CASH,
18/04/2025 12:40,London Greenwich,Nancy Roberts,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Chocolate Cookie - 3.25",6.5,CASH,
18/04/2025 12:42,London Greenwich,Thurman Phillips,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",5.5,CASH,
18/04/2025 12:44,London Greenwich,Susan Hernandez,"Regular Frappes - Chocolate Cookie - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Chocolate Cookie - 2.75",12.0,CASH,
18/04/2025 12:47,London Greenwich,Ann Parduhn,"Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45, Regular Latte - 2.15, Large Iced americano - 2.50",10.35,CARD,6936337236033599
18/04/2025 12:49,London Greenwich,Brenda Wilson,Regular Frappes - Chocolate Cookie - 2.75,2.75,CARD,4299190050756753
18/04/2025 12:51,London Greenwich,Donna Cruz,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,1872191679499605
18/04/2025 12:53,London Greenwich,Anja Neal,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,3280487148818373
18/04/2025 12:56,London Greenwich,James Tuck,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Chocolate Cookie - 2.75",9.25,CASH,
18/04/2025 12:58,London Greenwich,Carmelina Lopez,"Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25",5.4,CASH,
