19/04/2025 08:59,London Brixton,John Headley,"Regular Cappuccino - 2.15, Large Hot chocolate - 2.90",5.05,CARD,6515401463473847
19/04/2025 09:00,London Brixton,Clyde Harris,"Regular Iced americano - 2.15, Regular Smoothies - Carrot Kick - 2.00, Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Large Espresso - 1.80, Large Frappes - Strawberries & Cream - 3.25",14.3,CARD,4788708182223141
19/04/2025 09:02,London Brixton,Margaret Edwards,"Regular Smoothies - Glowing Greens - 2.00, Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Regular Smoothies - Carrot Kick - 2.00, Large Iced americano - 2.50, Regular Espresso - 1.50",13.1,CARD,4502706410356688
19/04/2025 09:03,London Brixton,Lisa Williams,"Large Smoothies - Glowing Greens - 2.50, Regular Iced americano - 2.15",4.65,CASH,
19/04/2025 09:04,London Brixton,Jane Morgan,"Large Espresso - 1.80, Large Speciality Tea - Earl Grey - 1.60, Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Smoothies - Glowing Greens - 2.00",10.5,CARD,1452196836108319
19/04/2025 09:05,London Brixton,Brenda Freuden,"Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Hot chocolate - 2.90, Regular Smoothies - Glowing Greens - 2.00, Large Espresso - 1.80",12.85,CASH,
19/04/2025 09:06,London Brixton,Ronald Colon,"Large Iced americano - 2.50, Regular Iced americano - 2.15, Large Espresso - 1.80",6.45,CARD,3271373921379001
19/04/2025 09:07,London Brixton,Elizabeth Dean,Regular Hot chocolate - 2.20,2.2,CARD,8975420526900974
19/04/2025 09:09,London Brixton,Tasha Quinones,"Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15",3.45,CARD,2830964823915709
19/04/2025 09:10,London Brixton,Caitlin Vigo,"Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",4.05,CARD,5609045760366143
19/04/2025 09:11,London Brixton,Kristen Fess,"Regular Hot chocolate - 2.20, Large Smoothies - Glowing Greens - 2.50, Large Hot chocolate - 2.90, Large Iced americano - 2.50",10.1,CARD,2894904222253917
19/04/2025 09:12,London Brixton,Jean Blasengame,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",5.75,CARD,4373442575271617
19/04/2025 09:13,London Brixton,Brian Kuykendall,"Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60",4.1,CASH,
19/04/2025 09:14,London Brixton,Chad Byers,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
19/04/2025 09:16,London Brixton,Dorothy Dangelo,"Regular Smoothies - Carrot Kick - 2.00, Regular Iced americano - 2.15, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25",9.0,CASH,
19/04/2025 09:17,London Brixton,Patrick Hales,Large Espresso - 1.80,1.8,CASH,
19/04/2025 09:18,London Brixton,Cecil Phillips,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,4539683376533381
19/04/2025 09:19,London Brixton,Claudia Deldonno,"Regular Espresso - 1.50, Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00",6.0,CASH,
19/04/2025 09:20,London Brixton,Timothy Jordan,"Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00, Large Smoothies - Glowing Greens - 2.50",7.0,CARD,4626253596492582
19/04/2025 09:21,London Brixton,Carolyn Mccleary,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
19/04/2025 09:23,London Brixton,Janna Smith,"Large Smoothies - Glowing Greens - 2.50, Large Iced americano - 2.50, Large Hot chocolate - 2.90, Large Iced americano - 2.50",10.4,CARD,7665101817212404
19/04/2025 09:24,London Brixton,Elizabeth Finnie,"Regular Cappuccino - 2.15, Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90",9.25,CARD,7728769400788560
19/04/2025 09:25,London Brixton,James Flowers,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Earl Grey - 1.30",3.5,CASH,
19/04/2025 09:26,London Brixton,Tricia Mctigue,Regular Espresso - 1.50,1.5,CARD,5334094233657800
19/04/2025 09:27,London Brixton,Nick Johnson,"Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90",4.9,CASH,
19/04/2025 09:28,London Brixton,Alene Kennedy,Large Iced americano - 2.50,2.5,CARD,7598758282483616
19/04/2025 09:30,London Brixton,William Mcdonald,"Large Hot chocolate - 2.90, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75",8.15,CARD,1118931939240192
19/04/2025 09:31,London Brixton,Ida Moss,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
19/04/2025 09:32,London Brixton,David Simmons,"Large Smoothies - Carrot Kick - 2.50, Regular Iced americano - 2.15, Large Espresso - 1.80",6.45,CASH,
19/04/2025 09:33,London Brixton,Bill Henshaw,"Large Hot chocolate - 2.90, Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00, Regular Cappuccino - 2.15, Large Frappes - Strawberries & Cream - 3.25",12.45,CARD,7646865857399470
19/04/2025 09:34,London Brixton,Sherie Wright,"Regular Cappuccino - 2.15, Regular Iced americano - 2.15, Regular Smoothies - Carrot Kick - 2.00",6.3,CARD,5484743280736930
19/04/2025 09:35,London Brixton,Anna Parks,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Regular Espresso - 1.50, Regular Smoothies - Carrot Kick - 2.00",13.15,CARD,5718358122918300
19/04/2025 09:37,London Brixton,Erica Chang,"Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Cappuccino - 2.15",7.4,CARD,4319561116944453
19/04/2025 09:38,London Brixton,Martin Kessel,"Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50, Large Hot chocolate - 2.90, Regular Smoothies - Glowing Greens - 2.00",8.7,CARD,7519881962904728
19/04/2025 09:39,London Brixton,Dorothy Davis,"Large Speciality Tea - Earl Grey - 1.60, Regular Cappuccino - 2.15, Regular Cappuccino - 2.15",5.9,CARD,3231877592403499
19/04/2025 09:40,London Brixton,Evelyn Mckenzie,"Large Smoothies - Carrot Kick - 2.50, Regular Cappuccino - 2.15",4.65,CASH,
19/04/2025 09:41,London Brixton,John Shyne,"Regular Frappes - Strawberries & Cream - 2.75, Regular Hot chocolate - 2.20, Regular Smoothies - Glowing Greens - 2.00",6.95,CARD,6558468113620971
19/04/2025 09:42,London Brixton,Dinorah Brugman,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,6839805111937294
19/04/2025 09:44,London Brixton,Ruby Yarbrough,"Regular Iced americano - 2.15, Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90",8.8,CARD,3344879248137125
19/04/2025 09:45,London Brixton,Gregory Covert,"Large Espresso - 1.80, Large Cappuccino - 2.45, Regular Hot chocolate - 2.20, Regular Speciality Tea - Earl Grey - 1.30, Large Espresso - 1.80",9.55,CARD,8878014579654693
19/04/2025 09:46,London Brixton,Nicholas Harrison,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
19/04/2025 09:47,London Brixton,Carol Moe,Large Iced americano - 2.50,2.5,CARD,7673008266312261
19/04/2025 09:48,London Brixton,John Benjamin,Large Hot chocolate - 2.90,2.9,CASH,
19/04/2025 09:49,London Brixton,Elizabeth Chol,"Large Iced americano - 2.50, Large Smoothies - Glowing Greens - 2.50",5.0,CASH,
19/04/2025 09:51,London Brixton,Brandon Karas,"Regular Hot chocolate - 2.20, Large Iced americano - 2.50",4.7,CARD,6791767311663962
19/04/2025 09:52,London Brixton,Elizabeth Macko,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20",4.4,CARD,7609131352211566
19/04/2025 09:53,London Brixton,Rodney Jennings,"Large Hot chocolate - 2.90, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30",6.2,CASH,
19/04/2025 09:54,London Brixton,Julie Allen,"Regular Espresso - 1.50, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",8.2,CARD,3541826671650118
19/04/2025 09:55,London Brixton,Renate Hackler,"Regular Iced americano - 2.15, Large Iced americano - 2.50",4.65,CARD,4194272209452556
19/04/2025 09:56,London Brixton,Harry Cosgrove,"Regular Frappes - Strawberries & Cream - 2.75, Regular Cappuccino - 2.15, Large Speciality Tea - Earl Grey - 1.60",6.5,CASH,
19/04/2025 09:58,London Brixton,Kathleen Nieland,"Large Iced americano - 2.50, Large Cappuccino - 2.45",4.95,CARD,3621351480161923
19/04/2025 09:59,London Brixton,Alicia Ramirez,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,8517962561803725
19/04/2025 10:00,London Brixton,Larry Block,Large Hot chocolate - 2.90,2.9,CARD,3911150423956940
19/04/2025 10:01,London Brixton,Teresa Haberman,"Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30",5.5,CARD,5397145245705913
19/04/2025 10:02,London Brixton,Michelle Atkins,"Large Hot chocolate - 2.90, Large Iced americano - 2.50, Large Espresso - 1.80, Regular Frappes - Strawberries & Cream - 2.75",9.95,CARD,7747539324929832
19/04/2025 10:03,London Brixton,Dolores Severy,"Regular Iced americano - 2.15, Regular Espresso - 1.50, Regular Espresso - 1.50",5.15,CARD,1559674571973839
19/04/2025 10:05,London Brixton,Pearl Ibach,"Large Iced americano - 2.50, Large Smoothies - Carrot Kick - 2.50",5.0,CASH,
19/04/2025 10:06,London Brixton,Jo Porter,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20",5.1,CARD,9660958143034888
19/04/2025 10:07,London Brixton,Mildred Ramirez,"Large Frappes - Strawberries & Cream - 3.25, Large Espresso - 1.80, Regular Espresso - 1.50, Large Iced americano - 2.50",9.05,CASH,
19/04/2025 10:08,London Brixton,Sheila Merritt,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,5889333007675556
19/04/2025 10:09,London Brixton,Mary Cannon,Regular Iced americano - 2.15,2.15,CARD,6775491234241367
19/04/2025 10:10,London Brixton,Steven Bethell,"Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",6.35,CARD,5165645418267559
19/04/2025 10:12,London Brixton,Ann Pham,"Regular Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90",4.2,CARD,6131553555743595
19/04/2025 10:13,London Brixton,James Francese,"Large Speciality Tea - Earl Grey - 1.60, Regular Espresso - 1.50, Regular Cappuccino - 2.15, Regular Espresso - 1.50, Regular Smoothies - Carrot Kick - 2.00",8.75,CARD,8845698191714886
19/04/2025 10:14,London Brixton,Rebecca Hill,"Regular Cappuccino - 2.15, Regular Smoothies - Glowing Greens - 2.00",4.15,CASH,
19/04/2025 10:15,London Brixton,Pearl Cole,Regular Cappuccino - 2.15,2.15,CASH,
19/04/2025 10:16,London Brixton,Paul Chapen,Regular Speciality Tea - Earl Grey - 1.30,1.3,CASH,
19/04/2025 10:17,London Brixton,Dan Mead,"Large Frappes - Strawberries & Cream - 3.25, Large Espresso - 1.80, Regular Smoothies - Glowing Greens - 2.00, Large Cappuccino - 2.45, Large Iced americano - 2.50",12.0,CARD,8230636005421604
19/04/2025 10:19,London Brixton,Marvin Riddick,"Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60",4.1,CASH,
19/04/2025 10:20,London Brixton,Derek Young,"Regular Hot chocolate - 2.20, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",6.75,CARD,8720729487874776
19/04/2025 10:21,London Brixton,Mario Prieto,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Regular Espresso - 1.50",4.8,CARD,3888088235222783
19/04/2025 10:22,London Brixton,John Carpenter,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
19/04/2025 10:23,London Brixton,Bradley Carroll,"Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75",5.25,CASH,
19/04/2025 10:24,London Brixton,Susan Johnson,"Regular Iced americano - 2.15, Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25",7.9,CARD,3958852316136771
19/04/2025 10:26,London Brixton,Everett Scott,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30",8.3,CARD,4116241057453033
19/04/2025 10:27,London Brixton,Marshall Gilbert,"Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00, Regular Speciality Tea - Earl Grey - 1.30",5.8,CARD,2334507010899893
19/04/2025 10:28,London Brixton,Jewell Burkhard,"Large Speciality Tea - Earl Grey - 1.60, Large Espresso - 1.80, Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Iced americano - 2.15",10.65,CARD,6122471925000042
19/04/2025 10:29,London Brixton,Randy Brown,"Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00",4.15,CARD,8195238449782970
19/04/2025 10:30,London Brixton,Howard Zink,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,9938622544684133
19/04/2025 10:31,London Brixton,Sherry Schnoor,"Large Cappuccino - 2.45, Regular Espresso - 1.50, Regular Cappuccino - 2.15",6.1,CARD,4142914588224340
19/04/2025 10:33,London Brixton,Eva Ivie,"Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00",4.5,CARD,1724525403299216
19/04/2025 10:34,London Brixton,James Mercier,"Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30",9.1,CARD,9159037481615635
19/04/2025 10:35,London Brixton,Donald Quelette,Large Iced americano - 2.50,2.5,CARD,4338187045881403
19/04/2025 10:36,London Brixton,Orlando Avalos,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Carrot Kick - 2.00",3.6,CARD,4114707468985448
19/04/2025 10:37,London Brixton,Max Ferguson,"Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Cappuccino - 2.15",7.9,CARD,1128037907594931
19/04/2025 10:38,London Brixton,Theresa Toppa,"Regular Cappuccino - 2.15, Regular Smoothies - Carrot Kick - 2.00, Large Iced americano - 2.50, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25",12.05,CARD,2360600153356745
19/04/2025 10:40,London Brixton,Robert Marsha,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90",6.2,CARD,3810654956015308
19/04/2025 10:41,London Brixton,Joseph Benson,"Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",9.3,CARD,1426051669943665
19/04/2025 10:42,London Brixton,Francisco Pfeiff,Regular Speciality Tea - Earl Grey - 1.30,1.3,CASH,
19/04/2025 10:43,London Brixton,Paul Gorrell,Large Smoothies - Carrot Kick - 2.50,2.5,CASH,
19/04/2025 10:44,London Brixton,Iris White,"Large Iced americano - 2.50, Regular Espresso - 1.50, Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25",9.75,CASH,
19/04/2025 10:45,London Brixton,Kristin Nutter,"Large Speciality Tea - Earl Grey - 1.60, Large Iced americano - 2.50",4.1,CARD,6579093910049530
19/04/2025 10:47,London Brixton,Bonnie Burks,"Regular Smoothies - Carrot Kick - 2.00, Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30",5.8,CARD,6927724970304088
19/04/2025 10:48,London Brixton,Bernard Dorsey,"Regular Cappuccino - 2.15, Regular Hot chocolate - 2.20",4.35,CASH,
19/04/2025 10:49,London Brixton,Charles Winner,"Regular Iced americano - 2.15, Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50",11.65,CARD,1983521951549938
19/04/2025 10:50,London Brixton,Lester White,"Regular Smoothies - Carrot Kick - 2.00, Regular Iced americano - 2.15",4.15,CARD,7160676703890512
19/04/2025 10:51,London Brixton,Ruth Featherston,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Hot chocolate - 2.90",9.75,CASH,
19/04/2025 10:52,London Brixton,Michael Stroope,"Regular Cappuccino - 2.15, Large Cappuccino - 2.45, Regular Cappuccino - 2.15, Large Iced americano - 2.50",9.25,CASH,
