18/04/2025 08:22,London Brixton,Jonathan Simpson,"Large Iced americano - 2.50, Large Smoothies - Glowing Greens - 2.50, Regular Hot chocolate - 2.20",7.2,CARD,2731084418663582
18/04/2025 08:23,London Brixton,Joan Hernandez,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Carrot Kick - 2.50, Large Iced americano - 2.50, Regular Smoothies - Carrot Kick - 2.00",8.6,CASH,
18/04/2025 08:24,London Brixton,Glenda Chambers,"Large Cappuccino - 2.45, Regular Espresso - 1.50, Regular Frappes - Strawberries & Cream - 2.75, Large Iced americano - 2.50",9.2,CARD,5748300764768163
18/04/2025 08:25,London Brixton,Ed Tate,"Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25",8.55,CARD,3669278844868966
18/04/2025 08:26,London Brixton,William Bailey,Large Smoothies - Carrot Kick - 2.50,2.5,CARD,3667423881657100
18/04/2025 08:27,London Brixton,Leona Johnson,"Large Speciality Tea - Earl Grey - 1.60, Regular Hot chocolate - 2.20",3.8,CARD,4859950387781532
18/04/2025 08:28,London Brixton,Joseph Horn,"Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Carrot Kick - 2.00",10.0,CARD,6312602291857069
18/04/2025 08:29,London Brixton,Donald Toscani,"Regular Speciality Tea - Earl Grey - 1.30, Large Frappes - Strawberries & Cream - 3.25, Large Espresso - 1.80, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Carrot Kick - 2.00",11.1,CARD,4390215789458230
18/04/2025 08:30,London Brixton,Aldo Ellison,Large Iced americano - 2.50,2.5,CARD,7195609206837991
18/04/2025 08:31,London Brixton,Susan Seiber,Large Cappuccino - 2.45,2.45,CASH,
18/04/2025 08:32,London Brixton,Betty Allen,"Regular Frappes - Strawberries & Cream - 2.75, Large Espresso - 1.80, Large Frappes - Strawberries & Cream - 3.25",7.8,CARD,6641046162398725
18/04/2025 08:33,London Brixton,Cindy Earwood,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Espresso - 1.80",7.85,CASH,
18/04/2025 08:34,London Brixton,Lina Henry,"Large Smoothies - Glowing Greens - 2.50, Regular Espresso - 1.50",4.0,CARD,5444843962413426
18/04/2025 08:35,London Brixton,Charles Buster,"Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90, Regular Iced americano - 2.15, Regular Espresso - 1.50",10.3,CARD,1385609826759679
18/04/2025 08:36,London Brixton,David Hawkins,"Large Cappuccino - 2.45, Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50, Large Cappuccino - 2.45",13.15,CARD,3461813737352412
18/04/2025 08:37,London Brixton,Cecelia William,Regular Cappuccino - 2.15,2.15,CASH,
18/04/2025 08:38,London Brixton,Yvette Tucker,"Regular Speciality Tea - Earl Grey - 1.30, Regular Hot chocolate - 2.20, Regular Iced americano - 2.15, Large Iced americano - 2.50",8.15,CASH,
18/04/2025 08:39,London Brixton,Frances Baise,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,4230981142952960
18/04/2025 08:40,London Brixton,William Johnson,"Regular Cappuccino - 2.15, Large Speciality Tea - Earl Grey - 1.60, Large Espresso - 1.80",5.55,CARD,8846182913018330
18/04/2025 08:41,London Brixton,Mario Baker,"Regular Cappuccino - 2.15, Large Espresso - 1.80",3.95,CASH,
18/04/2025 08:42,London Brixton,Nadine Long,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,3495219949095415
18/04/2025 08:43,London Brixton,Craig Pierce,"Large Smoothies - Carrot Kick - 2.50, Large Speciality Tea - Earl Grey - 1.60, Large Cappuccino - 2.45",6.55,CASH,
18/04/2025 08:44,London Brixton,Randolph Speller,"Large Smoothies - Carrot Kick - 2.50, Regular Speciality Tea - Earl Grey - 1.30",3.8,CASH,
18/04/2025 08:45,London Brixton,Jack Hoium,"Regular Cappuccino - 2.15, Regular Iced americano - 2.15, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Carrot Kick - 2.00",7.6,CASH,
18/04/2025 08:46,London Brixton,Halina Duncan,"Large Smoothies - Carrot Kick - 2.50, Large Hot chocolate - 2.90",5.4,CARD,2031407278890125
18/04/2025 08:47,London Brixton,Ernesto Banks,"Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00",4.15,CARD,4527107193731137
18/04/2025 08:48,London Brixton,James Threlkeld,Regular Cappuccino - 2.15,2.15,CASH,
18/04/2025 08:49,London Brixton,Doyle Mcgovern,"Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75",5.25,CARD,3483747202397544
18/04/2025 08:50,London Brixton,Lou Beumer,"Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00, Large Iced americano - 2.50, Large Smoothies - Glowing Greens - 2.50",9.15,CARD,5788299847617983
18/04/2025 08:51,London Brixton,Johnny Moore,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,4166636611165377
18/04/2025 08:52,London Brixton,Ruth Hiles,"Regular Smoothies - Glowing Greens - 2.00, Regular Iced americano - 2.15",4.15,CARD,6968020741476496
18/04/2025 08:53,London Brixton,Lyle Rotunda,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Iced americano - 2.50, Regular Iced americano - 2.15",9.9,CASH,
18/04/2025 08:54,London Brixton,Kimberly Lopez,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30",2.6,CARD,9557874588939057
18/04/2025 08:55,London Brixton,Mellisa Landry,Large Cappuccino - 2.45,2.45,CARD,8815045595987650
18/04/2025 08:56,London Brixton,Frances Deblauw,"Regular Hot chocolate - 2.20, Large Smoothies - Carrot Kick - 2.50",4.7,CASH,
18/04/2025 08:57,London Brixton,Juan Kulish,"Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30",4.2,CARD,3753818878763906
18/04/2025 08:58,London Brixton,Leslie Rizzo,"Large Speciality Tea - Earl Grey - 1.60, Large Iced americano - 2.50, Regular Hot chocolate - 2.20, Regular Iced americano - 2.15, Regular Cappuccino - 2.15",10.6,CARD,7253751226559045
18/04/2025 08:59,London Brixton,Graciela Demarest,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
18/04/2025 08:59,London Brixton,Ann Caballero,"Large Iced americano - 2.50, Regular Cappuccino - 2.15",4.65,CARD,5085819039295953
18/04/2025 09:00,London Brixton,Jennifer Ramirez,"Large Frappes - Strawberries & Cream - 3.25, Regular Espresso - 1.50, Regular Smoothies - Carrot Kick - 2.00",6.75,CASH,
18/04/2025 09:02,London Brixton,Johnathan Sears,"Regular Iced americano - 2.15, Regular Espresso - 1.50, Regular Smoothies - Glowing Greens - 2.00",5.65,CARD,8011869244169959
18/04/2025 09:03,London Brixton,Whitney Roark,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,6139337518999123
18/04/2025 09:04,London Brixton,Marlon Raymond,"Large Iced americano - 2.50, Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25",11.5,CASH,
18/04/2025 09:05,London Brixton,Connie Toliver,"Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30",4.2,CASH,
18/04/2025 09:06,London Brixton,Roy Mcdonald,Regular Hot chocolate - 2.20,2.2,CARD,8931087982549609
18/04/2025 09:07,London Brixton,William Bender,"Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75",4.9,CARD,9776785439067825
18/04/2025 09:09,London Brixton,Blair Davis,"Large Hot chocolate - 2.90, Large Smoothies - Glowing Greens - 2.50",5.4,CASH,
18/04/2025 09:10,London Brixton,Eugene Booth,"Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90, Regular Iced americano - 2.15, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",11.4,CARD,1629500481896210
18/04/2025 09:11,London Brixton,Frances Johnson,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Iced americano - 2.50",7.75,CASH,
18/04/2025 09:12,London Brixton,Laura Lee,"Large Smoothies - Glowing Greens - 2.50, Large Cappuccino - 2.45",4.95,CARD,1548312143910790
18/04/2025 09:13,London Brixton,Melissa Alexis,"Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Iced americano - 2.15, Large Smoothies - Carrot Kick - 2.50, Large Smoothies - Glowing Greens - 2.50",11.25,CARD,5289531963050431
18/04/2025 09:14,London Brixton,Timothy Zahn,"Large Cappuccino - 2.45, Large Iced americano - 2.50",4.95,CARD,8516961656717119
18/04/2025 09:16,London Brixton,Rita Hernandez,"Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Carrot Kick - 2.00, Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Espresso - 1.50",9.3,CASH,
18/04/2025 09:17,London Brixton,Donald Jones,"Regular Frappes - Strawberries & Cream - 2.75, Regular Espresso - 1.50, Regular Iced americano - 2.15",6.4,CARD,9406450823684652
18/04/2025 09:18,London Brixton,George Madrid,"Large Cappuccino - 2.45, Regular Espresso - 1.50, Regular Frappes - Strawberries & Cream - 2.75",6.7,CARD,6120653457188811
18/04/2025 09:19,London Brixton,Kristen Pangburn,"Large Espresso - 1.80, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",7.8,CASH,
18/04/2025 09:20,London Brixton,Gloria Livengood,"Large Smoothies - Glowing Greens - 2.50, Regular Cappuccino - 2.15, Large Cappuccino - 2.45, Large Smoothies - Carrot Kick - 2.50",9.6,CARD,6822750545666447
18/04/2025 09:21,London Brixton,Joyce Wills,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Large Espresso - 1.80, Large Espresso - 1.80",7.4,CARD,8142144438971593
18/04/2025 09:23,London Brixton,Neil Grimm,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",3.8,CARD,9100841793482859
18/04/2025 09:24,London Brixton,Keith Tucker,"Large Iced americano - 2.50, Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60",6.6,CARD,8954766860351385
18/04/2025 09:25,London Brixton,Melva Zant,"Regular Smoothies - Carrot Kick - 2.00, Large Hot chocolate - 2.90, Regular Iced americano - 2.15, Large Hot chocolate - 2.90",9.95,CARD,1263777341668000
18/04/2025 09:26,London Brixton,Dianna Frautschi,"Regular Cappuccino - 2.15, Large Hot chocolate - 2.90, Regular Frappes - Strawberries & Cream - 2.75, Regular Espresso - 1.50",9.3,CASH,
18/04/2025 09:27,London Brixton,Christian Johnson,"Large Smoothies - Carrot Kick - 2.50, Regular Espresso - 1.50",4.0,CARD,2834862241495413
18/04/2025 09:28,London Brixton,Mary Nawfel,"Large Iced americano - 2.50, Regular Iced americano - 2.15, Large Smoothies - Glowing Greens - 2.50",7.15,CARD,6176857654466726
18/04/2025 09:30,London Brixton,Maria Lopez,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Regular Hot chocolate - 2.20, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25",12.85,CARD,2579743407636621
18/04/2025 09:31,London Brixton,Amy Ramsey,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30",4.5,CARD,5333704844484736
18/04/2025 09:32,London Brixton,Mildred Turner,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Carrot Kick - 2.50",4.5,CASH,
18/04/2025 09:33,London Brixton,Dianne Avers,"Regular Frappes - Strawberries & Cream - 2.75, Large Iced americano - 2.50, Regular Cappuccino - 2.15, Large Cappuccino - 2.45, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60",13.95,CASH,
18/04/2025 09:34,London Brixton,Esperanza Simpson,"Large Smoothies - Carrot Kick - 2.50, Regular Hot chocolate - 2.20, Large Smoothies - Carrot Kick - 2.50",7.2,CARD,6125764165093265
18/04/2025 09:35,London Brixton,Toni Zavala,"Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00, Large Iced americano - 2.50, Large Frappes - Strawberries & Cream - 3.25, Regular Cappuccino - 2.15",14.25,CARD,9965322853829001
18/04/2025 09:37,London Brixton,Francis Collins,"Large Cappuccino - 2.45, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60",9.8,CARD,6880034377555472
18/04/2025 09:38,London Brixton,Ryan Pedroza,"Large Hot chocolate - 2.90, Regular Iced americano - 2.15",5.05,CARD,6693604335749001
18/04/2025 09:39,London Brixton,Melissa Reed,Regular Iced americano - 2.15,2.15,CARD,5011724686896864
18/04/2025 09:40,London Brixton,Nicholas Haislip,"Large Speciality Tea - Earl Grey - 1.60, Regular Cappuccino - 2.15, Large Espresso - 1.80",5.55,CARD,9151989414577595
18/04/2025 09:41,London Brixton,Floyd Camps,Regular Espresso - 1.50,1.5,CARD,5966700383441675
18/04/2025 09:42,London Brixton,Herbert Dillard,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Carrot Kick - 2.50",4.5,CASH,
18/04/2025 09:44,London Brixton,Jesse Hatcher,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30",3.8,CARD,4819247920819758
18/04/2025 09:45,London Brixton,Crystal Gaver,"Large Smoothies - Carrot Kick - 2.50, Regular Espresso - 1.50",4.0,CASH,
18/04/2025 09:46,London Brixton,Nancy Dates,"Large Speciality Tea - Earl Grey - 1.60, Large Hot chocolate - 2.90, Regular Frappes - Strawberries & Cream - 2.75",7.25,CARD,4630151383267991
18/04/2025 09:47,London Brixton,Myrl Eckard,Regular Iced americano - 2.15,2.15,CARD,1554772873280772
18/04/2025 09:48,London Brixton,Lois Mancia,"Regular Espresso - 1.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15, Large Smoothies - Carrot Kick - 2.50",7.45,CARD,6721642316745371
18/04/2025 09:49,London Brixton,Brenda Lopez,"Large Espresso - 1.80, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Iced americano - 2.15",11.2,CARD,5521134214835517
18/04/2025 09:51,London Brixton,Betty Murphy,"Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30, Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30",9.45,CARD,9200827183970039
18/04/2025 09:52,London Brixton,Anne Aiken,"Regular Smoothies - Glowing Greens - 2.00, Large Iced americano - 2.50, Regular Iced americano - 2.15, Large Espresso - 1.80, Regular Iced americano - 2.15, Regular Iced americano - 2.15",12.75,CARD,7444854098654102
18/04/2025 09:53,London Brixton,Roslyn Olson,"Large Speciality Tea - Earl Grey - 1.60, Large Cappuccino - 2.45, Regular Smoothies - Glowing Greens - 2.00",6.05,CARD,8159888570787899
18/04/2025 09:54,London Brixton,Maia Pittman,"Large Frappes - Strawberries & Cream - 3.25, Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20",7.65,CASH,
18/04/2025 09:55,London Brixton,Sally Oconner,"Large Smoothies - Glowing Greens - 2.50, Regular Iced americano - 2.15",4.65,CARD,1630853048496408
18/04/2025 09:56,London Brixton,Deborah Sauer,Large Iced americano - 2.50,2.5,CARD,3952363639287107
18/04/2025 09:58,London Brixton,Terry King,"Regular Hot chocolate - 2.20, Large Cappuccino - 2.45",4.65,CARD,1564133385669474
18/04/2025 09:59,London Brixton,Kenneth Steinharter,"Large Cappuccino - 2.45, Large Espresso - 1.80",4.25,CARD,5852275022886222
18/04/2025 10:00,London Brixton,Lisa Ogden,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
18/04/2025 10:01,London Brixton,Charles Davis,"Regular Espresso - 1.50, Regular Iced americano - 2.15",3.65,CARD,7886682997690771
18/04/2025 10:02,London Brixton,Floyd Salas,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,8530544658679104
18/04/2025 10:03,London Brixton,Tracey Romanelli,"Regular Speciality Tea - Earl Grey - 1.30, Regular Hot chocolate - 2.20, Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30, Regular Hot chocolate - 2.20",9.45,CARD,5713061639341336
18/04/2025 10:05,London Brixton,Raymond Roder,"Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00",3.3,CASH,
18/04/2025 10:06,London Brixton,Eric Henry,"Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Carrot Kick - 2.00",6.75,CARD,7193887677847409
18/04/2025 10:07,London Brixton,Joe Zamora,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
18/04/2025 10:08,London Brixton,Ella Rodriquez,"Regular Smoothies - Carrot Kick - 2.00, Large Iced americano - 2.50",4.5,CARD,9578016962302982
18/04/2025 10:09,London Brixton,Elizabeth Jochum,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,2182379368859345
18/04/2025 10:10,London Brixton,Sally Wyant,"Large Smoothies - Carrot Kick - 2.50, Regular Iced americano - 2.15",4.65,CARD,3433963982226056
18/04/2025 10:12,London Brixton,Bonnie Lee,"Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Carrot Kick - 2.50",5.75,CARD,3333728350413850
18/04/2025 10:13,London Brixton,Elizabeth Clark,"Large Smoothies - Glowing Greens - 2.50, Large Hot chocolate - 2.90, Large Iced americano - 2.50, Regular Frappes - Strawberries & Cream - 2.75",10.65,CARD,2556577189923617
18/04/2025 10:14,London Brixton,Geoffrey Horiuchi,Large Iced americano - 2.50,2.5,CASH,
18/04/2025 10:15,London Brixton,Marilyn Billiter,"Regular Smoothies - Carrot Kick - 2.00, Regular Iced americano - 2.15, Regular Iced americano - 2.15, Regular Iced americano - 2.15, Regular Hot chocolate - 2.20",10.65,CASH,
18/04/2025 10:16,London Brixton,Karen Morgan,"Large Cappuccino - 2.45, Regular Iced americano - 2.15",4.6,CASH,
18/04/2025 10:17,London Brixton,Larry Wilson,"Regular Cappuccino - 2.15, Large Iced americano - 2.50",4.65,CASH,
18/04/2025 10:19,London Brixton,Paula Farmer,"Regular Hot chocolate - 2.20, Regular Iced americano - 2.15, Regular Hot chocolate - 2.20, Regular Iced americano - 2.15, Regular Cappuccino - 2.15, Regular Iced americano - 2.15",13.0,CASH,
18/04/2025 10:20,London Brixton,Richard Bugarin,"Large Speciality Tea - Earl Grey - 1.60, Regular Cappuccino - 2.15, Regular Smoothies - Carrot Kick - 2.00",5.75,CASH,
18/04/2025 10:21,London Brixton,John Alewine,Regular Smoothies - Glowing Greens - 2.00,2.0,CARD,2647516299417357
18/04/2025 10:22,London Brixton,Steven Brooks,"Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50, Regular Hot chocolate - 2.20",6.3,CARD,3055548099377786
18/04/2025 10:23,London Brixton,Charles Jackola,Regular Smoothies - Carrot Kick - 2.00,2.0,CARD,4992353031562680
18/04/2025 10:24,London Brixton,Sandra Loggins,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20",4.4,CARD,1419568031233128
18/04/2025 10:26,London Brixton,Marina Lee,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
18/04/2025 10:27,London Brixton,Lewis Benefiel,"Large Speciality Tea - Earl Grey - 1.60, Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Carrot Kick - 2.00, Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30",11.0,CARD,2695577971584574
18/04/2025 10:28,London Brixton,Luis Holland,"Large Cappuccino - 2.45, Regular Smoothies - Carrot Kick - 2.00, Regular Espresso - 1.50",5.95,CARD,2997509550767368
18/04/2025 10:29,London Brixton,Rebecca Ragland,"Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75",4.75,CARD,6984242164856647
18/04/2025 10:30,London Brixton,Tony Shipley,"Large Smoothies - Carrot Kick - 2.50, Large Frappes - Strawberries & Cream - 3.25, Large Espresso - 1.80",7.55,CASH,
18/04/2025 10:31,London Brixton,Charles Taylor,"Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00",4.15,CASH,
18/04/2025 10:33,London Brixton,Shirley Smith,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,6480540292401197
18/04/2025 10:34,London Brixton,Joseph Ryan,"Large Hot chocolate - 2.90, Large Hot chocolate - 2.90",5.8,CARD,5111797725695355
18/04/2025 10:35,London Brixton,Anitra Marquis,Regular Espresso - 1.50,1.5,CARD,7761565223938174
18/04/2025 10:36,London Brixton,Mark Moore,"Regular Iced americano - 2.15, Large Smoothies - Glowing Greens - 2.50",4.65,CASH,
18/04/2025 10:37,London Brixton,Ina Rael,"Large Cappuccino - 2.45, Large Cappuccino - 2.45, Regular Espresso - 1.50, Large Iced americano - 2.50",8.9,CASH,
18/04/2025 10:38,London Brixton,Cleo Adams,"Regular Cappuccino - 2.15, Large Iced americano - 2.50",4.65,CASH,
18/04/2025 10:40,London Brixton,Dewayne Mayne,Large Smoothies - Carrot Kick - 2.50,2.5,CARD,7103284376668776
18/04/2025 10:41,London Brixton,Jane May,"Large Espresso - 1.80, Large Hot chocolate - 2.90",4.7,CARD,6035982908808628
18/04/2025 10:42,London Brixton,Debra Johnson,"Large Cappuccino - 2.45, Regular Smoothies - Carrot Kick - 2.00, Regular Frappes - Strawberries & Cream - 2.75",7.2,CASH,
18/04/2025 10:43,London Brixton,Steven Blackman,"Regular Speciality Tea - Earl Grey - 1.30, Regular Iced americano - 2.15, Regular Smoothies - Carrot Kick - 2.00",5.45,CASH,
18/04/2025 10:44,London Brixton,Pauline Aldridge,"Regular Hot chocolate - 2.20, Regular Smoothies - Carrot Kick - 2.00, Large Espresso - 1.80, Regular Cappuccino - 2.15",8.15,CARD,3868366479770717
18/04/2025 10:45,London Brixton,Janell Ledford,Regular Smoothies - Carrot Kick - 2.00,2.0,CARD,5024097947215585
18/04/2025 10:47,London Brixton,Tony Agee,"Regular Espresso - 1.50, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Large Speciality Tea - Earl Grey - 1.60",6.4,CASH,
18/04/2025 10:48,London Brixton,Guillermo Coffman,"Regular Smoothies - Carrot Kick - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Large Espresso - 1.80",5.1,CARD,2139760504482929
18/04/2025 10:49,London Brixton,Ricky Gunn,"Regular Hot chocolate - 2.20, Regular Cappuccino - 2.15, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75",8.4,CASH,
18/04/2025 10:50,London Brixton,Gary Hazelton,"Regular Iced americano - 2.15, Large Cappuccino - 2.45, Regular Smoothies - Glowing Greens - 2.00",6.6,CARD,3930901750266460
18/04/2025 10:51,London Brixton,Joseph Fielden,"Regular Cappuccino - 2.15, Regular Iced americano - 2.15",4.3,CASH,
