13/04/2025 09:10,London Brixton,Harry Ward,"Regular Hot chocolate - 2.20, Large Speciality Tea - Earl Grey - 1.60, Large Cappuccino - 2.45, Regular Espresso - 1.50, Regular Cappuccino - 2.15",9.9,CASH,
13/04/2025 09:11,London Brixton,Roy Hernandez,"Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Glowing Greens - 2.00, Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60",8.1,CARD,9651676770137283
13/04/2025 09:12,London Brixton,Patricia Pepper,Regular Iced americano - 2.15,2.15,CASH,
13/04/2025 09:13,London Brixton,Alfred Craun,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,5873240355356521
13/04/2025 09:14,London Brixton,Adam Mccage,Regular Cappuccino - 2.15,2.15,CASH,
13/04/2025 09:16,London Brixton,Buddy Evins,"Large Hot chocolate - 2.90, Regular Cappuccino - 2.15, Regular Hot chocolate - 2.20, Regular Iced americano - 2.15",9.4,CASH,
13/04/2025 09:17,London Brixton,Renee Orr,"Large Iced americano - 2.50, Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Iced americano - 2.15",8.75,CARD,6320529628749126
13/04/2025 09:18,London Brixton,Jennifer Shearer,"Large Speciality Tea - Earl Grey - 1.60, Regular Speciality Tea - Earl Grey - 1.30",2.9,CARD,3760995834047666
13/04/2025 09:19,London Brixton,Rochell Isom,"Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50",5.75,CARD,3046901000897624
13/04/2025 09:20,London Brixton,Stephen Tweed,"Large Iced americano - 2.50, Regular Smoothies - Glowing Greens - 2.00",4.5,CASH,
13/04/2025 09:21,London Brixton,Eddie Rodriquez,"Regular Cappuccino - 2.15, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Glowing Greens - 2.00",7.45,CARD,1268989668194199
13/04/2025 09:23,London Brixton,Craig Walker,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
13/04/2025 09:24,London Brixton,Joyce Perez,"Large Smoothies - Carrot Kick - 2.50, Large Iced americano - 2.50, Large Speciality Tea - Earl Grey - 1.60, Regular Frappes - Strawberries & Cream - 2.75",9.35,CARD,4455285847090987
13/04/2025 09:25,London Brixton,Albert Hunter,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Cappuccino - 2.45, Regular Cappuccino - 2.15",13.05,CARD,4383597526014456
13/04/2025 09:26,London Brixton,Tyson Berg,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Carrot Kick - 2.00, Regular Cappuccino - 2.15, Regular Iced americano - 2.15",9.9,CASH,
13/04/2025 09:27,London Brixton,Pamela Gaston,"Regular Cappuccino - 2.15, Large Hot chocolate - 2.90, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30",12.35,CASH,
13/04/2025 09:28,London Brixton,Roland Watson,"Large Speciality Tea - Earl Grey - 1.60, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Espresso - 1.80",8.8,CARD,2396610017674949
13/04/2025 09:30,London Brixton,Wayne Weeks,"Regular Cappuccino - 2.15, Regular Smoothies - Glowing Greens - 2.00",4.15,CASH,
13/04/2025 09:31,London Brixton,Christopher Williams,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,9148083924835204
13/04/2025 09:32,London Brixton,Laura Melvin,"Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00",4.0,CARD,6041106461225708
13/04/2025 09:33,London Brixton,Steven Smith,"Regular Espresso - 1.50, Large Speciality Tea - Earl Grey - 1.60, Large Hot chocolate - 2.90",6.0,CARD,7772427556357664
13/04/2025 09:34,London Brixton,Sandra Spencer,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,8724035908793500
13/04/2025 09:35,London Brixton,Claude Casson,"Large Iced americano - 2.50, Regular Cappuccino - 2.15",4.65,CARD,5970042577626680
13/04/2025 09:37,London Brixton,Jeremy Scott,"Regular Hot chocolate - 2.20, Regular Smoothies - Carrot Kick - 2.00, Large Hot chocolate - 2.90, Large Iced americano - 2.50, Regular Espresso - 1.50, Large Hot chocolate - 2.90",14.0,CARD,9116730577071498
13/04/2025 09:38,London Brixton,Michael Souers,"Regular Speciality Tea - Earl Grey - 1.30, Large Iced americano - 2.50, Regular Smoothies - Carrot Kick - 2.00",5.8,CARD,3002560360813228
13/04/2025 09:39,London Brixton,Benito Lechner,"Regular Iced americano - 2.15, Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Carrot Kick - 2.00, Regular Cappuccino - 2.15, Regular Iced americano - 2.15, Regular Smoothies - Carrot Kick - 2.00",12.95,CARD,6371764049003155
13/04/2025 09:40,London Brixton,David Dacosta,"Large Cappuccino - 2.45, Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30",6.2,CARD,8321143144393749
13/04/2025 09:41,London Brixton,Pauline Wyatt,"Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30",6.4,CARD,3458156002930064
13/04/2025 09:42,London Brixton,Henry Paramo,Large Cappuccino - 2.45,2.45,CARD,9601638301488907
13/04/2025 09:44,London Brixton,David Shields,"Regular Iced americano - 2.15, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Carrot Kick - 2.50, Large Iced americano - 2.50, Regular Speciality Tea - Earl Grey - 1.30",9.75,CARD,5593434467223601
13/04/2025 09:45,London Brixton,Erin Sanders,Regular Espresso - 1.50,1.5,CASH,
13/04/2025 09:46,London Brixton,Shawn Thibeau,"Large Smoothies - Carrot Kick - 2.50, Regular Cappuccino - 2.15, Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90",9.55,CARD,7874838764799545
13/04/2025 09:47,London Brixton,Denise Wright,"Regular Hot chocolate - 2.20, Regular Cappuccino - 2.15, Large Espresso - 1.80, Large Hot chocolate - 2.90, Regular Speciality Tea - Earl Grey - 1.30",10.35,CARD,5306877507069188
13/04/2025 09:48,London Brixton,Peggy Freedman,"Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15, Large Cappuccino - 2.45",9.45,CASH,
13/04/2025 09:49,London Brixton,Yolanda Hernandez,"Large Smoothies - Glowing Greens - 2.50, Regular Iced americano - 2.15, Regular Cappuccino - 2.15, Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Glowing Greens - 2.00",11.3,CARD,2505292914513372
13/04/2025 09:51,London Brixton,Misty Stephens,"Regular Speciality Tea - Earl Grey - 1.30, Large Cappuccino - 2.45, Regular Smoothies - Carrot Kick - 2.00, Regular Iced americano - 2.15",7.9,CASH,
13/04/2025 09:52,London Brixton,Edwin Elliam,"Regular Espresso - 1.50, Large Cappuccino - 2.45, Regular Iced americano - 2.15",6.1,CASH,
13/04/2025 09:53,London Brixton,Juan Gonzalez,"Regular Hot chocolate - 2.20, Regular Cappuccino - 2.15, Large Hot chocolate - 2.90, Large Cappuccino - 2.45, Regular Smoothies - Carrot Kick - 2.00, Regular Espresso - 1.50",13.2,CASH,
13/04/2025 09:54,London Brixton,Mary Kent,Large Iced americano - 2.50,2.5,CARD,7339167273906016
13/04/2025 09:55,London Brixton,Mary Campbell,"Regular Espresso - 1.50, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Espresso - 1.50",9.85,CASH,
13/04/2025 09:56,London Brixton,Arden Mccomber,"Regular Speciality Tea - Earl Grey - 1.30, Regular Cappuccino - 2.15",3.45,CARD,3760735919784125
13/04/2025 09:58,London Brixton,Marilyn Vazquez,"Large Espresso - 1.80, Regular Speciality Tea - Earl Grey - 1.30",3.1,CASH,
13/04/2025 09:59,London Brixton,John Walker,"Large Espresso - 1.80, Large Iced americano - 2.50",4.3,CASH,
13/04/2025 10:00,London Brixton,Emma Rutherford,Large Hot chocolate - 2.90,2.9,CASH,
13/04/2025 10:01,London Brixton,Domingo Ott,"Large Smoothies - Glowing Greens - 2.50, Large Espresso - 1.80",4.3,CARD,1383624358393697
13/04/2025 10:02,London Brixton,Brandon Redden,Regular Espresso - 1.50,1.5,CARD,5465194574428376
13/04/2025 10:03,London Brixton,Joanna Harris,"Regular Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90",4.2,CARD,4923360648332459
13/04/2025 10:05,London Brixton,Ginger Turner,"Large Smoothies - Glowing Greens - 2.50, Large Cappuccino - 2.45, Regular Espresso - 1.50, Regular Smoothies - Carrot Kick - 2.00",8.45,CASH,
13/04/2025 10:06,London Brixton,David Mccord,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
13/04/2025 10:07,London Brixton,Chris Swaim,"Large Espresso - 1.80, Large Espresso - 1.80, Regular Cappuccino - 2.15",5.75,CASH,
13/04/2025 10:08,London Brixton,Raymond Booker,Large Hot chocolate - 2.90,2.9,CASH,
13/04/2025 10:09,London Brixton,Charles Cook,"Large Hot chocolate - 2.90, Regular Smoothies - Glowing Greens - 2.00, Regular Iced americano - 2.15, Large Cappuccino - 2.45, Regular Iced americano - 2.15",11.65,CASH,
13/04/2025 10:10,London Brixton,Charles Avina,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30",2.6,CASH,
13/04/2025 10:12,London Brixton,James Fountain,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50, Regular Espresso - 1.50, Large Espresso - 1.80",12.3,CARD,5817004780335107
13/04/2025 10:13,London Brixton,Irvin Rollins,"Regular Cappuccino - 2.15, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00",5.75,CARD,1346366051397390
13/04/2025 10:14,London Brixton,Kari Patel,"Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60",4.1,CARD,4338123891749223
13/04/2025 10:15,London Brixton,Jennifer Castaneda,Large Iced americano - 2.50,2.5,CARD,5113274233489152
13/04/2025 10:16,London Brixton,Douglas Ray,"Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Glowing Greens - 2.00",4.0,CARD,4995323096193410
13/04/2025 10:17,London Brixton,Jason Tederous,"Regular Smoothies - Glowing Greens - 2.00, Regular Espresso - 1.50",3.5,CASH,
13/04/2025 10:19,London Brixton,Lucille Harris,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,3692966583466695
13/04/2025 10:20,London Brixton,Brittany Harris,"Regular Cappuccino - 2.15, Regular Smoothies - Carrot Kick - 2.00",4.15,CARD,5094992173960937
13/04/2025 10:21,London Brixton,Edward Dickerson,"Regular Frappes - Strawberries & Cream - 2.75, Regular Hot chocolate - 2.20, Regular Smoothies - Glowing Greens - 2.00, Large Cappuccino - 2.45",9.4,CARD,2035788731203646
13/04/2025 10:22,London Brixton,Anthony Franklin,"Regular Cappuccino - 2.15, Large Smoothies - Glowing Greens - 2.50",4.65,CARD,7932616880290452
13/04/2025 10:23,London Brixton,Bradley Heagney,"Large Iced americano - 2.50, Regular Cappuccino - 2.15, Large Hot chocolate - 2.90",7.55,CARD,5435111462061721
13/04/2025 10:24,London Brixton,Kendal Bloomgren,"Regular Iced americano - 2.15, Regular Espresso - 1.50",3.65,CASH,
13/04/2025 10:26,London Brixton,Greta Mildenstein,"Regular Cappuccino - 2.15, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",8.5,CARD,1524575548818115
13/04/2025 10:27,London Brixton,David Beddo,"Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15, Regular Smoothies - Glowing Greens - 2.00",9.55,CARD,5061935571432624
13/04/2025 10:28,London Brixton,Orville Abbott,"Regular Smoothies - Carrot Kick - 2.00, Regular Smoothies - Glowing Greens - 2.00, Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Speciality Tea - Earl Grey - 1.30, Large Iced americano - 2.50",12.9,CARD,6699943655142179
13/04/2025 10:29,London Brixton,Louise Allard,"Large Cappuccino - 2.45, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",8.45,CARD,8637631862360604
13/04/2025 10:30,London Brixton,Nikki Hinojosa,Large Iced americano - 2.50,2.5,CASH,
13/04/2025 10:31,London Brixton,Stanley Hoff,"Regular Cappuccino - 2.15, Regular Espresso - 1.50, Regular Smoothies - Glowing Greens - 2.00",5.65,CARD,8559750936857177
13/04/2025 10:33,London Brixton,Anita Neally,"Regular Smoothies - Carrot Kick - 2.00, Large Smoothies - Carrot Kick - 2.50, Regular Smoothies - Glowing Greens - 2.00",6.5,CASH,
13/04/2025 10:34,London Brixton,Adrian Mitchell,"Regular Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90, Large Smoothies - Carrot Kick - 2.50",6.7,CARD,3749861140333325
13/04/2025 10:35,London Brixton,Noreen Kathan,"Large Cappuccino - 2.45, Large Hot chocolate - 2.90, Regular Frappes - Strawberries & Cream - 2.75",8.1,CARD,2092343942970170
13/04/2025 10:36,London Brixton,Jose Crowder,"Large Cappuccino - 2.45, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Carrot Kick - 2.00, Large Iced americano - 2.50",8.25,CARD,2740275034470347
13/04/2025 10:37,London Brixton,Rachel Adams,"Regular Iced americano - 2.15, Regular Speciality Tea - Earl Grey - 1.30",3.45,CARD,7486491993241279
13/04/2025 10:38,London Brixton,Adam Fernandez,"Regular Smoothies - Glowing Greens - 2.00, Large Smoothies - Glowing Greens - 2.50, Large Espresso - 1.80",6.3,CARD,5728221568477333
13/04/2025 10:40,London Brixton,Sophia Anderson,"Regular Hot chocolate - 2.20, Regular Speciality Tea - Earl Grey - 1.30",3.5,CARD,7257525272335631
13/04/2025 10:41,London Brixton,Lorraine Raya,"Large Hot chocolate - 2.90, Regular Cappuccino - 2.15, Large Cappuccino - 2.45",7.5,CARD,2856375955915855
13/04/2025 10:42,London Brixton,Paula Davis,"Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Carrot Kick - 2.00, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",14.85,CARD,5414696525120094
