18/04/2025 10:53,London Camden,Bernadette Coleman,"Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Iced latte - 2.35, Large Flavoured hot chocolate - Hazelnut - 2.90",10.15,CARD,7838283019232664
18/04/2025 10:55,London Camden,Lina Marin,"Regular Speciality Tea - Peppermint - 1.30, Large Iced latte - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Vanilla - 2.85",9.9,CASH,
18/04/2025 10:57,London Camden,Harold Kofford,"Regular Iced latte - 2.35, Large Flavoured latte - Vanilla - 2.85, Large Speciality Tea - Peppermint - 1.60",6.8,CARD,6996153808766048
18/04/2025 11:00,London Camden,Charles Bourland,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
18/04/2025 11:02,London Camden,Ronald Pry,Regular Luxury hot chocolate - 2.40,2.4,CARD,8639973668539486
18/04/2025 11:05,London Camden,Sarah Leary,"Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30",3.6,CARD,3696036207145862
18/04/2025 11:07,London Camden,Barbara Strohman,Regular Flavoured hot chocolate - Hazelnut - 2.60,2.6,CASH,
18/04/2025 11:10,London Camden,Melissa Bryant,Large Iced latte - 2.85,2.85,CASH,
18/04/2025 11:12,London Camden,Larry Roth,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",8.4,CASH,
18/04/2025 11:15,London Camden,Patrick Hicks,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
18/04/2025 11:17,London Camden,Mellissa Hodges,"Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Large Luxury hot chocolate - 2.70, Regular Luxury hot chocolate - 2.40, Regular Chai latte - 2.30",11.05,CARD,2864114779556642
18/04/2025 11:20,London Camden,Valerie Garrett,"Large Luxury hot chocolate - 2.70, Regular Luxury hot chocolate - 2.40",5.1,CASH,
18/04/2025 11:22,London Camden,Robert Serrato,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,2992364072007911
18/04/2025 11:25,London Camden,Gertrude Clements,Large Luxury hot chocolate - 2.70,2.7,CARD,4375708428409445
18/04/2025 11:27,London Camden,Roseline Friend,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Iced latte - 2.35",10.05,CARD,3202660230192487
18/04/2025 11:30,London Camden,Nguyet Vogel,"Large Chai latte - 2.60, Regular Chai latte - 2.30",4.9,CASH,
18/04/2025 11:32,London Camden,Eldridge Powell,"Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Speciality Tea - Peppermint - 1.30",9.35,CASH,
18/04/2025 11:35,London Camden,Sophie Thomas,"Regular Iced latte - 2.35, Regular Luxury hot chocolate - 2.40",4.75,CARD,1715081612073274
18/04/2025 11:37,London Camden,Jill Cook,"Regular Chai latte - 2.30, Regular Flavoured latte - Vanilla - 2.55, Large Iced latte - 2.85, Large Chai latte - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Iced latte - 2.85",15.75,CARD,7027159832041880
18/04/2025 11:40,London Camden,Brian Strode,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Vanilla - 2.85",4.15,CARD,7056711031086443
18/04/2025 11:42,London Camden,Calvin Dodson,"Large Speciality Tea - Peppermint - 1.60, Regular Iced latte - 2.35, Large Flavoured latte - Vanilla - 2.85",6.8,CASH,
18/04/2025 11:45,London Camden,Donald Nielson,"Large Speciality Tea - Peppermint - 1.60, Regular Chai latte - 2.30, Large Luxury hot chocolate - 2.70, Large Iced latte - 2.85",9.45,CASH,
18/04/2025 11:47,London Camden,Peter Phillips,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90",4.5,CARD,4479208740576962
18/04/2025 11:50,London Camden,Julie Cline,"Regular Luxury hot chocolate - 2.40, Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Luxury hot chocolate - 2.70",13.15,CARD,6828637700112196
18/04/2025 11:52,London Camden,Antonio Winters,"Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20, Large Luxury hot chocolate - 2.70, Regular Speciality Tea - Peppermint - 1.30",7.8,CARD,4289541123476797
18/04/2025 11:55,London Camden,Gina Weiner,Regular Flavoured hot chocolate - Hazelnut - 2.60,2.6,CASH,
18/04/2025 11:57,London Camden,Darlene Hughes,Regular Chai latte - 2.30,2.3,CARD,1953377196783820
18/04/2025 12:00,London Camden,Jessica Gosnell,"Regular Flavoured latte - Vanilla - 2.55, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90",6.75,CASH,
18/04/2025 12:02,London Camden,Sonia Logan,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Luxury hot chocolate - 2.70",10.75,CASH,
18/04/2025 12:03,London Camden,Michael Soloman,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Iced latte - 2.85",8.05,CARD,6338680423779979
18/04/2025 12:05,London Camden,Mary Colon,"Regular Hot chocolate - 2.20, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Iced latte - 2.85, Regular Hot chocolate - 2.20",15.6,CARD,8811879107113558
18/04/2025 12:07,London Camden,Lionel Lally,"Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",8.7,CARD,1948170035218315
18/04/2025 12:09,London Camden,Robert Bounds,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Iced latte - 2.85, Large Hot chocolate - 2.90",15.15,CARD,2755571412384376
18/04/2025 12:11,London Camden,Kenyatta Kelley,"Regular Iced latte - 2.35, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Hot chocolate - 2.20",7.45,CARD,1781753215354304
18/04/2025 12:13,London Camden,Erika Hopkins,"Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Speciality Tea - Peppermint - 1.30",9.35,CASH,
18/04/2025 12:15,London Camden,Raymond Cruzan,"Large Chai latte - 2.60, Regular Flavoured latte - Vanilla - 2.55, Large Iced latte - 2.85",8.0,CASH,
18/04/2025 12:17,London Camden,Linda Ford,"Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",4.9,CASH,
18/04/2025 12:19,London Camden,Donald Goff,"Regular Iced latte - 2.35, Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85",8.05,CARD,4021495172729664
18/04/2025 12:21,London Camden,Fredric Kaywood,Large Hot chocolate - 2.90,2.9,CARD,6816904155231369
18/04/2025 12:23,London Camden,Denis Kho,Large Hot chocolate - 2.90,2.9,CASH,
18/04/2025 12:25,London Camden,Peter Masterson,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",5.75,CARD,5489284585792104
18/04/2025 12:27,London Camden,Shirley Conn,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,4430633980807034
18/04/2025 12:29,London Camden,Bonnie Wendt,"Large Chai latte - 2.60, Regular Chai latte - 2.30, Large Iced latte - 2.85",7.75,CARD,6992137971339178
18/04/2025 12:31,London Camden,Justin Long,"Large Flavoured latte - Vanilla - 2.85, Large Chai latte - 2.60, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Vanilla - 2.55",9.6,CASH,
18/04/2025 12:32,London Camden,Jeff Monske,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20",5.1,CARD,5471514277380236
18/04/2025 12:34,London Camden,Katharine Harville,"Regular Flavoured latte - Vanilla - 2.55, Regular Luxury hot chocolate - 2.40, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Hazelnut - 2.60",9.15,CASH,
18/04/2025 12:36,London Camden,Mara Smith,"Regular Flavoured latte - Vanilla - 2.55, Large Chai latte - 2.60",5.15,CARD,8390483865338142
18/04/2025 12:38,London Camden,Stephen Keith,"Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",2.6,CASH,
18/04/2025 12:40,London Camden,Jeanne Litaker,"Regular Chai latte - 2.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Chai latte - 2.30, Regular Chai latte - 2.30",12.4,CARD,2945042389328704
18/04/2025 12:42,London Camden,Charles Branham,"Large Hot chocolate - 2.90, Regular Flavoured latte - Vanilla - 2.55, Large Iced latte - 2.85",8.3,CARD,6969431453335590
18/04/2025 12:44,London Camden,Raymond Richards,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,4374103375980838
18/04/2025 12:46,London Camden,Erin Childress,"Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Luxury hot chocolate - 2.40",13.35,CARD,2720280089635355
18/04/2025 12:48,London Camden,Carmelina Gomez,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85",4.45,CASH,
18/04/2025 12:50,London Camden,Benjamin Foster,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Regular Luxury hot chocolate - 2.40",10.4,CARD,3273729140324382
18/04/2025 12:52,London Camden,David Sims,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured latte - Vanilla - 2.55, Large Chai latte - 2.60",7.75,CARD,4470604979921767
18/04/2025 12:54,London Camden,Ashley Jenkins,Large Hot chocolate - 2.90,2.9,CARD,7467453387136128
18/04/2025 12:56,London Camden,Lisa Embree,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Vanilla - 2.55",3.85,CARD,6936996518739914
18/04/2025 12:58,London Camden,James Childs,"Large Hot chocolate - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Iced latte - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",9.95,CARD,6328815548942366
18/04/2025 13:00,London Camden,Rachel Schultz,Large Chai latte - 2.60,2.6,CARD,9616371649293311
18/04/2025 13:00,London Camden,Betty Snider,Regular Chai latte - 2.30,2.3,CARD,3398352119907573
18/04/2025 13:01,London Camden,Tiffany Baker,"Large Chai latte - 2.60, Regular Chai latte - 2.30",4.9,CASH,
18/04/2025 13:02,London Camden,William Hernandez,Regular Chai latte - 2.30,2.3,CARD,5088422240107164
18/04/2025 13:03,London Camden,Carolyn Davidson,"Large Flavoured latte - Vanilla - 2.85, Regular Flavoured latte - Vanilla - 2.55",5.4,CARD,1223206846053258
18/04/2025 13:04,London Camden,Sharon Flores,Large Luxury hot chocolate - 2.70,2.7,CARD,2966694181665446
18/04/2025 13:05,London Camden,Sherry Zamudio,"Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Regular Flavoured latte - Vanilla - 2.55",8.35,CARD,2733551162826608
18/04/2025 13:06,London Camden,Virgil Espinoza,"Large Iced latte - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Vanilla - 2.85",8.6,CARD,7672908599974248
18/04/2025 13:07,London Camden,Jennifer Jones,"Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",2.6,CASH,
18/04/2025 13:08,London Camden,George Trammell,"Regular Luxury hot chocolate - 2.40, Large Chai latte - 2.60, Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30, Regular Chai latte - 2.30",10.9,CASH,
18/04/2025 13:08,London Camden,Karen Scott,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",3.8,CARD,6691937304591828
18/04/2025 13:09,London Camden,Jose Josselyn,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,5228203891921523
18/04/2025 13:10,London Camden,Jerry Smith,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Speciality Tea - Peppermint - 1.60",4.5,CARD,8648305800650223
18/04/2025 13:11,London Camden,Trina Rangel,"Regular Luxury hot chocolate - 2.40, Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20",6.8,CASH,
18/04/2025 13:12,London Camden,Ann Stripling,"Regular Flavoured latte - Vanilla - 2.55, Large Hot chocolate - 2.90",5.45,CARD,5884482667317630
18/04/2025 13:13,London Camden,Gay Marcus,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Chai latte - 2.60, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",9.4,CASH,
18/04/2025 13:14,London Camden,Carl Rosario,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Large Luxury hot chocolate - 2.70, Large Chai latte - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Vanilla - 2.85",14.55,CARD,8902884351513996
18/04/2025 13:15,London Camden,Greta Simmerman,"Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Vanilla - 2.55",8.95,CARD,5341542265929564
18/04/2025 13:15,London Camden,Jean Rich,"Large Speciality Tea - Peppermint - 1.60, Regular Luxury hot chocolate - 2.40, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Luxury hot chocolate - 2.70, Regular Luxury hot chocolate - 2.40",11.7,CARD,4050260429263748
18/04/2025 13:16,London Camden,Jamie Cirrincione,Regular Flavoured latte - Vanilla - 2.55,2.55,CARD,2198099360197055
18/04/2025 13:17,London Camden,John Mitchell,"Regular Luxury hot chocolate - 2.40, Regular Flavoured latte - Vanilla - 2.55",4.95,CASH,
18/04/2025 13:18,London Camden,Helen Myers,"Large Iced latte - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured latte - Vanilla - 2.85, Regular Iced latte - 2.35",10.65,CASH,
18/04/2025 13:19,London Camden,Walter Simpson,"Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Peppermint - 1.30, Large Iced latte - 2.85",5.75,CARD,2366208435994949
18/04/2025 13:20,London Camden,Esther Smith,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Chai latte - 2.30, Large Luxury hot chocolate - 2.70",13.35,CARD,4855432746535169
18/04/2025 13:21,London Camden,Jennifer Degroot,Large Iced latte - 2.85,2.85,CARD,9657498110972327
18/04/2025 13:22,London Camden,Benjamin Cravens,Large Hot chocolate - 2.90,2.9,CARD,2328854200738134
18/04/2025 13:23,London Camden,James Bathke,"Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Regular Luxury hot chocolate - 2.40",12.7,CASH,
18/04/2025 13:23,London Camden,John Applegate,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Hot chocolate - 2.20, Large Luxury hot chocolate - 2.70",13.3,CASH,
18/04/2025 13:24,London Camden,Savanna Vasquez,Regular Iced latte - 2.35,2.35,CARD,5978218624587770
18/04/2025 13:25,London Camden,Mary Hartshorne,"Large Flavoured latte - Vanilla - 2.85, Regular Chai latte - 2.30",5.15,CARD,8057397714371974
18/04/2025 13:26,London Camden,Marilyn Smith,"Large Iced latte - 2.85, Regular Flavoured latte - Vanilla - 2.55, Large Hot chocolate - 2.90, Large Flavoured latte - Vanilla - 2.85, Large Iced latte - 2.85, Regular Hot chocolate - 2.20",16.2,CASH,
18/04/2025 13:27,London Camden,Joel Gunter,"Regular Chai latte - 2.30, Large Speciality Tea - Peppermint - 1.60, Regular Luxury hot chocolate - 2.40, Large Luxury hot chocolate - 2.70, Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",14.45,CARD,6541681648176249
18/04/2025 13:28,London Camden,Ramon Turner,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CASH,
18/04/2025 13:29,London Camden,Sylvia Obrien,"Regular Iced latte - 2.35, Regular Iced latte - 2.35, Large Iced latte - 2.85",7.55,CASH,
18/04/2025 13:30,London Camden,Matthew Mccullen,"Regular Iced latte - 2.35, Large Speciality Tea - Peppermint - 1.60",3.95,CARD,2996825237910022
18/04/2025 13:30,London Camden,Brenda Perez,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Hazelnut - 2.60",8.85,CASH,
18/04/2025 13:31,London Camden,Christine Hewitt,"Regular Hot chocolate - 2.20, Large Flavoured hot chocolate - Hazelnut - 2.90",5.1,CARD,2989759460972095
18/04/2025 13:32,London Camden,Richard Mitchell,Regular Hot chocolate - 2.20,2.2,CARD,1572949007211992
18/04/2025 13:33,London Camden,Jerry Lloyd,"Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Regular Flavoured latte - Vanilla - 2.55",6.2,CARD,2111908257609823
18/04/2025 13:34,London Camden,Patricia Butler,"Large Luxury hot chocolate - 2.70, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Hot chocolate - 2.90, Regular Flavoured latte - Vanilla - 2.55, Regular Chai latte - 2.30",13.35,CASH,
18/04/2025 13:35,London Camden,Eloise Gish,Regular Flavoured latte - Vanilla - 2.55,2.55,CARD,8464072466107184
18/04/2025 13:36,London Camden,Michael Robinson,"Regular Chai latte - 2.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Chai latte - 2.60",7.8,CASH,
18/04/2025 13:37,London Camden,Lillian Carr,"Large Iced latte - 2.85, Regular Iced latte - 2.35",5.2,CARD,7707224590890093
18/04/2025 13:38,London Camden,Cindy Shaw,"Large Chai latte - 2.60, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60",8.4,CARD,4810320040327422
18/04/2025 13:38,London Camden,Anne Bush,"Regular Iced latte - 2.35, Regular Speciality Tea - Peppermint - 1.30",3.65,CARD,9887784199457620
18/04/2025 13:39,London Camden,Kenneth Crawford,Large Flavoured latte - Vanilla - 2.85,2.85,CASH,
18/04/2025 13:40,London Camden,Trenton Lucas,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Chai latte - 2.30, Regular Iced latte - 2.35",9.85,CARD,6884057552547466
18/04/2025 13:41,London Camden,Emma Thomas,Regular Hot chocolate - 2.20,2.2,CARD,3715188986606226
18/04/2025 13:42,London Camden,Tony Mathews,"Regular Luxury hot chocolate - 2.40, Regular Hot chocolate - 2.20, Regular Luxury hot chocolate - 2.40",7.0,CASH,
18/04/2025 13:43,London Camden,Jerome Broyles,"Large Chai latte - 2.60, Large Chai latte - 2.60",5.2,CARD,7582806496605286
18/04/2025 13:44,London Camden,Jennifer Crate,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Iced latte - 2.35, Large Iced latte - 2.85",7.8,CARD,3684741924772686
