15/04/2025 09:05,London Greenwich,America Lowery,"Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15, Regular Latte - 2.15, Regular Latte - 2.15, Large Latte - 2.45",11.65,CARD,7324746084391770
15/04/2025 09:08,London Greenwich,Juanita Keller,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Regular Latte - 2.15",10.15,CARD,1131599131931512
15/04/2025 09:12,London Greenwich,Salvador Hughes,"Regular Iced americano - 2.15, Large Latte - 2.45",4.6,CARD,3794307278530793
15/04/2025 09:15,London Greenwich,William Penny,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75",6.0,CARD,5762024180608114
15/04/2025 09:19,London Greenwich,Jolene Klatt,"Regular Latte - 2.15, Regular Iced americano - 2.15",4.3,CARD,3090552168098541
15/04/2025 09:22,London Greenwich,Jodi Wong,"Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",7.05,CARD,8752121337648627
15/04/2025 09:26,London Greenwich,Diane Foster,"Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75",4.9,CARD,3225943783732083
15/04/2025 09:29,London Greenwich,Betty Hanson,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,6257619335693643
15/04/2025 09:33,London Greenwich,Dennis Strong,"Regular Iced americano - 2.15, Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15",16.8,CARD,3115221022202709
15/04/2025 09:36,London Greenwich,Agnes Bojorquez,"Large Frappes - Chocolate Cookie - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Iced americano - 2.15",11.4,CARD,5404127481194267
15/04/2025 09:40,London Greenwich,Richard Duckett,"Large Frappes - Strawberries & Cream - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75",8.45,CARD,3860509274172683
15/04/2025 09:43,London Greenwich,Shannon Cart,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",5.5,CARD,3716398088586296
15/04/2025 09:47,London Greenwich,Laura Seedorf,"Large Latte - 2.45, Regular Iced americano - 2.15",4.6,CARD,1067660570797066
15/04/2025 09:50,London Greenwich,Albert Timme,"Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45",5.7,CARD,3951274935174510
15/04/2025 09:54,London Greenwich,Mark Newcomb,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
15/04/2025 09:57,London Greenwich,Edward Wilcox,"Large Iced americano - 2.50, Large Iced americano - 2.50, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",13.65,CASH,
15/04/2025 10:01,London Greenwich,Emma Glancy,"Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CARD,5092417386155884
15/04/2025 10:02,London Greenwich,Ossie Jackson,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CARD,1597458538846314
15/04/2025 10:04,London Greenwich,Rochelle Smith,Large Frappes - Chocolate Cookie - 3.25,3.25,CARD,5794390694758499
15/04/2025 10:05,London Greenwich,Jackie Luongo,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",7.95,CASH,
15/04/2025 10:06,London Greenwich,Ricardo Lanza,"Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",9.0,CARD,8163786804944233
15/04/2025 10:08,London Greenwich,Corey Tabares,"Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",16.3,CARD,5314612950666491
15/04/2025 10:09,London Greenwich,Margaret Rhodes,Large Frappes - Chocolate Cookie - 3.25,3.25,CASH,
15/04/2025 10:10,London Greenwich,Kathleen Mcvay,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",10.9,CARD,1086877809547917
15/04/2025 10:12,London Greenwich,Carol Grey,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",5.7,CARD,1119773493393996
15/04/2025 10:13,London Greenwich,Mary Marconis,"Large Frappes - Chocolate Cookie - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,9291929884627699
15/04/2025 10:15,London Greenwich,Debra Rodrigues,"Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75",5.25,CASH,
15/04/2025 10:16,London Greenwich,John Poindexter,"Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Large Frappes - Chocolate Cookie - 3.25",8.5,CASH,
15/04/2025 10:17,London Greenwich,David Dutchess,"Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",8.15,CASH,
15/04/2025 10:19,London Greenwich,Stacey Day,"Regular Iced americano - 2.15, Large Latte - 2.45",4.6,CARD,1159797166520464
15/04/2025 10:20,London Greenwich,Gregory Lavigne,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Regular Latte - 2.15",10.15,CARD,7510433193499645
15/04/2025 10:22,London Greenwich,Kenneth Morgan,"Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15, Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75",10.15,CASH,
15/04/2025 10:23,London Greenwich,Janet Keisler,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,8264281395057163
15/04/2025 10:24,London Greenwich,Napoleon Carter,"Large Latte - 2.45, Regular Frappes - Chocolate Cookie - 2.75, Large Iced americano - 2.50",7.7,CASH,
15/04/2025 10:26,London Greenwich,Esperanza Vargas,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75",6.0,CARD,4134988989994026
15/04/2025 10:27,London Greenwich,Phyllis Thomas,"Large Frappes - Chocolate Cookie - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25",11.9,CASH,
15/04/2025 10:28,London Greenwich,Darline Parrish,Regular Iced americano - 2.15,2.15,CASH,
15/04/2025 10:30,London Greenwich,Martin Bustamante,"Regular Latte - 2.15, Regular Frappes - Chocolate Cookie - 2.75",4.9,CARD,2088892889515340
15/04/2025 10:31,London Greenwich,Sarah Briggs,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
15/04/2025 10:33,London Greenwich,Chris Peak,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15, Large Iced americano - 2.50",13.3,CARD,6828549891030164
15/04/2025 10:34,London Greenwich,Michelle Bennett,Regular Iced americano - 2.15,2.15,CARD,5600288477789802
15/04/2025 10:35,London Greenwich,Arlie George,"Regular Frappes - Chocolate Cookie - 2.75, Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Chocolate Cookie - 3.25, Regular Iced americano - 2.15, Large Latte - 2.45",17.1,CARD,4424775725884945
15/04/2025 10:37,London Greenwich,Leonard Renz,Regular Frappes - Chocolate Cookie - 2.75,2.75,CARD,3453396459805800
15/04/2025 10:38,London Greenwich,Laura Ovit,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.25,CARD,5385078651122078
15/04/2025 10:40,London Greenwich,Brenton Kieser,"Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25",5.7,CARD,1085433625277910
15/04/2025 10:41,London Greenwich,Joyce Johnson,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15",7.65,CARD,6467096765112197
15/04/2025 10:42,London Greenwich,William Bratton,"Large Frappes - Strawberries & Cream - 3.25, Regular Latte - 2.15, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Chocolate Cookie - 2.75",13.55,CARD,4113609382118852
15/04/2025 10:44,London Greenwich,Edgar Ash,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25",6.5,CARD,7007030971345262
15/04/2025 10:45,London Greenwich,Gregory Edwards,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",15.25,CARD,9194072047508982
15/04/2025 10:46,London Greenwich,Nancy Hernandez,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75",5.2,CARD,5698532241425110
15/04/2025 10:48,London Greenwich,Lou Strong,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,7054774765904614
15/04/2025 10:49,London Greenwich,Augustus Wayman,Regular Iced americano - 2.15,2.15,CARD,1793682892380462
15/04/2025 10:51,London Greenwich,Angel Helms,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25",11.9,CARD,5797830497746773
15/04/2025 10:52,London Greenwich,Larry Luiz,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Iced americano - 2.15",7.05,CARD,7601105545599574
15/04/2025 10:53,London Greenwich,Julia Kane,Large Frappes - Chocolate Cookie - 3.25,3.25,CARD,5411452595212883
15/04/2025 10:55,London Greenwich,Sidney Smith,"Large Frappes - Strawberries & Cream - 3.25, Regular Iced americano - 2.15",5.4,CARD,2374546305344251
15/04/2025 10:56,London Greenwich,Elsa Perry,"Large Latte - 2.45, Regular Frappes - Chocolate Cookie - 2.75",5.2,CARD,8407091609650805
15/04/2025 10:58,London Greenwich,Carol Bratton,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,3223656862987023
15/04/2025 10:59,London Greenwich,Andrew Walker,Regular Latte - 2.15,2.15,CARD,7918378847161808
15/04/2025 11:00,London Greenwich,Alexis Lewis,"Regular Latte - 2.15, Regular Frappes - Chocolate Cookie - 2.75",4.9,CASH,
15/04/2025 11:02,London Greenwich,Melinda Brown,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",11.4,CARD,1503991516480811
15/04/2025 11:04,London Greenwich,Sandra Gagnon,"Regular Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45",5.2,CASH,
15/04/2025 11:06,London Greenwich,Jacqueline Gray,"Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15",13.4,CASH,
15/04/2025 11:08,London Greenwich,Brian Zuniga,"Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Chocolate Cookie - 2.75",11.7,CARD,2486674577341334
15/04/2025 11:09,London Greenwich,Theresa Denney,"Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CASH,
15/04/2025 11:11,London Greenwich,Juan Fitzpatrick,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,9482938476207820
15/04/2025 11:13,London Greenwich,Micheal Fernandez,"Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",15.15,CARD,8933508180692107
15/04/2025 11:15,London Greenwich,Lila Powell,Large Iced americano - 2.50,2.5,CARD,7691237091701746
15/04/2025 11:17,London Greenwich,Angela Guerrero,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
15/04/2025 11:18,London Greenwich,Bradley Smith,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",6.5,CARD,5878521293785576
15/04/2025 11:20,London Greenwich,Jacob Blanks,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,8143446613101436
15/04/2025 11:22,London Greenwich,Latasha Bell,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",5.2,CARD,6480120482321387
15/04/2025 11:24,London Greenwich,George Kent,"Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",10.95,CARD,3364989607876677
15/04/2025 11:26,London Greenwich,David Atencio,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",5.2,CARD,5696779954069554
15/04/2025 11:28,London Greenwich,James Neal,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Latte - 2.45",8.45,CASH,
15/04/2025 11:29,London Greenwich,Jennifer Jones,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Chocolate Cookie - 3.25",8.45,CASH,
15/04/2025 11:31,London Greenwich,Marvin Wilcox,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,3756606480438858
15/04/2025 11:33,London Greenwich,Jennifer Dietlin,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Latte - 2.45",11.7,CASH,
15/04/2025 11:35,London Greenwich,Reggie Yoo,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",6.0,CASH,
15/04/2025 11:37,London Greenwich,Andrew Boyce,"Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",11.7,CARD,1459053975606113
15/04/2025 11:38,London Greenwich,Jessie Kocon,"Large Frappes - Chocolate Cookie - 3.25, Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.9,CARD,2939898260885278
15/04/2025 11:40,London Greenwich,Marie Boles,Large Latte - 2.45,2.45,CARD,9354121800779982
15/04/2025 11:42,London Greenwich,Donna Kinsey,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25",6.5,CARD,1015162054482889
15/04/2025 11:44,London Greenwich,Katherine Adams,"Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Chocolate Cookie - 3.25",8.65,CASH,
15/04/2025 11:46,London Greenwich,Maria Loyd,"Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",7.65,CASH,
15/04/2025 11:48,London Greenwich,Ruth Reeves,"Regular Iced americano - 2.15, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75",7.65,CASH,
15/04/2025 11:49,London Greenwich,Carl Singleton,Regular Latte - 2.15,2.15,CARD,4295395845180124
15/04/2025 11:51,London Greenwich,Bernardo Hamblin,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",9.75,CARD,3163416116483774
15/04/2025 11:53,London Greenwich,Mary Kantor,Regular Frappes - Chocolate Cookie - 2.75,2.75,CASH,
15/04/2025 11:55,London Greenwich,Michael Evans,"Regular Latte - 2.15, Large Latte - 2.45, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",12.75,CASH,
15/04/2025 11:57,London Greenwich,Randy Silva,"Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",4.9,CASH,
15/04/2025 11:58,London Greenwich,Geralyn Fowlie,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75",11.2,CARD,9312170793593815
15/04/2025 12:00,London Greenwich,Maria Howard,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75",6.0,CARD,9693175803835676
15/04/2025 12:02,London Greenwich,Helen Mathison,Regular Iced americano - 2.15,2.15,CARD,6671583944171231
15/04/2025 12:05,London Greenwich,Ilene Frilling,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45",7.95,CASH,
15/04/2025 12:07,London Greenwich,Tosha Macdonald,"Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50",5.75,CARD,3225636484852451
15/04/2025 12:09,London Greenwich,Leona Mcrae,"Regular Frappes - Chocolate Cookie - 2.75, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25",8.15,CARD,4751176291122258
15/04/2025 12:11,London Greenwich,Maurice Schaeffer,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",13.0,CARD,6677488226463677
15/04/2025 12:14,London Greenwich,James Harvey,"Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Regular Iced americano - 2.15, Regular Latte - 2.15",9.2,CARD,1229578809476754
15/04/2025 12:16,London Greenwich,Kim Smith,"Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15",4.9,CARD,8650504164687126
15/04/2025 12:18,London Greenwich,William Murphrey,"Regular Frappes - Chocolate Cookie - 2.75, Large Latte - 2.45",5.2,CARD,7148488538551949
15/04/2025 12:20,London Greenwich,Patricia Brooks,Regular Latte - 2.15,2.15,CARD,9950589068526447
15/04/2025 12:22,London Greenwich,Janice Urban,"Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25",5.4,CARD,6557105368207722
15/04/2025 12:25,London Greenwich,Mathew Proctor,"Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15",4.9,CARD,3603778329633709
15/04/2025 12:27,London Greenwich,Walter Bechtol,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",8.15,CARD,7954667631007569
15/04/2025 12:29,London Greenwich,Roderick Virkler,"Large Frappes - Chocolate Cookie - 3.25, Regular Latte - 2.15, Regular Frappes - Chocolate Cookie - 2.75",8.15,CASH,
15/04/2025 12:31,London Greenwich,Sharon Valado,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
15/04/2025 12:33,London Greenwich,Jacquelyn Wilkinson,Regular Frappes - Strawberries & Cream - 2.75,2.75,CASH,
15/04/2025 12:36,London Greenwich,Alan Brady,"Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",7.65,CARD,5175933060011909
15/04/2025 12:38,London Greenwich,Thomas Ziadie,"Regular Frappes - Chocolate Cookie - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75",13.4,CARD,8536261750938283
15/04/2025 12:40,London Greenwich,Wanda Jenner,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75",6.0,CASH,
15/04/2025 12:42,London Greenwich,Eartha Teeters,"Large Frappes - Chocolate Cookie - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CASH,
15/04/2025 12:45,London Greenwich,Oscar Smith,"Regular Frappes - Chocolate Cookie - 2.75, Large Frappes - Chocolate Cookie - 3.25",6.0,CASH,
15/04/2025 12:47,London Greenwich,Ben Ferguson,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25",14.75,CASH,
15/04/2025 12:49,London Greenwich,Christine Robinson,"Large Frappes - Chocolate Cookie - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,1129346372501584
15/04/2025 12:51,London Greenwich,David Ardis,"Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Chocolate Cookie - 3.25, Regular Latte - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45",15.85,CARD,5498855285562055
15/04/2025 12:53,London Greenwich,Marguerite Canales,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
15/04/2025 12:56,London Greenwich,Michael Tuttle,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,8286103268858500
15/04/2025 12:58,London Greenwich,Kaci Avalos,"Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Iced americano - 2.15",9.8,CASH,
15/04/2025 13:00,London Greenwich,Richard Wyatt,"Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.25,CARD,6785067638720395
