16/04/2025 09:29,London Camden,Stacy Chambers,"Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20",4.4,CASH,
16/04/2025 09:32,London Camden,June Reagan,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Vanilla - 2.85",6.75,CARD,1918262526620661
16/04/2025 09:35,London Camden,Jerry Rounds,"Regular Speciality Tea - Peppermint - 1.30, Large Iced latte - 2.85",4.15,CARD,7412062475389168
16/04/2025 09:38,London Camden,Jack Dercole,"Large Iced latte - 2.85, Regular Hot chocolate - 2.20",5.05,CASH,
16/04/2025 09:40,London Camden,Monica Grimm,"Regular Flavoured latte - Vanilla - 2.55, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60",6.75,CARD,3426951374393250
16/04/2025 09:43,London Camden,Gus Webb,"Regular Luxury hot chocolate - 2.40, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Hazelnut - 2.60",10.1,CARD,3805827462804517
16/04/2025 09:46,London Camden,Albert Becnel,"Large Iced latte - 2.85, Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60",12.9,CARD,8974218984203445
16/04/2025 09:48,London Camden,Richard Imoto,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,8234569114332539
16/04/2025 09:51,London Camden,Daniel Corley,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Regular Iced latte - 2.35",6.15,CARD,1689670784438351
16/04/2025 09:54,London Camden,William Yockey,"Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40",4.7,CASH,
16/04/2025 09:57,London Camden,Tyra Rivera,"Large Hot chocolate - 2.90, Large Iced latte - 2.85, Regular Flavoured latte - Vanilla - 2.55",8.3,CARD,9291162916723143
16/04/2025 09:59,London Camden,Julian Holman,Large Iced latte - 2.85,2.85,CARD,8895578665440888
16/04/2025 10:02,London Camden,Byron Reardon,"Large Luxury hot chocolate - 2.70, Large Speciality Tea - Peppermint - 1.60",4.3,CARD,1282334969417429
16/04/2025 10:04,London Camden,Timothy Dudley,Large Iced latte - 2.85,2.85,CARD,4457404707170881
16/04/2025 10:06,London Camden,Agnes Yang,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Iced latte - 2.85",5.75,CASH,
16/04/2025 10:09,London Camden,Mike Daughtry,"Regular Iced latte - 2.35, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Iced latte - 2.85",10.15,CARD,1157689147778399
16/04/2025 10:11,London Camden,Edward Mason,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",7.75,CARD,7791195320079074
16/04/2025 10:13,London Camden,John Parker,"Regular Hot chocolate - 2.20, Large Chai latte - 2.60, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30",8.3,CARD,4539910889442740
16/04/2025 10:15,London Camden,Eric Flores,Large Hot chocolate - 2.90,2.9,CARD,9525652251304081
16/04/2025 10:18,London Camden,Jeffrey Anderson,"Regular Chai latte - 2.30, Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Vanilla - 2.55",7.4,CASH,
16/04/2025 10:20,London Camden,Rebecca Cote,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",5.5,CARD,5243966634090721
16/04/2025 10:22,London Camden,Robert Adomaitis,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90",5.8,CASH,
16/04/2025 10:24,London Camden,Pamela Adams,"Large Chai latte - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Chai latte - 2.30, Large Iced latte - 2.85",10.65,CARD,9347782815004145
16/04/2025 10:26,London Camden,Robert Bigbee,Large Chai latte - 2.60,2.6,CASH,
16/04/2025 10:29,London Camden,Arturo Swanson,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Luxury hot chocolate - 2.40",8.2,CARD,8163400334562931
16/04/2025 10:31,London Camden,Brenda Ayala,"Large Chai latte - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Luxury hot chocolate - 2.40",10.2,CARD,6510099066120387
16/04/2025 10:33,London Camden,Norris Blount,"Large Luxury hot chocolate - 2.70, Large Flavoured hot chocolate - Vanilla - 2.90",5.6,CARD,9055910508683752
16/04/2025 10:35,London Camden,Brian Little,"Large Speciality Tea - Peppermint - 1.60, Large Chai latte - 2.60, Regular Chai latte - 2.30",6.5,CARD,8689951397878103
16/04/2025 10:37,London Camden,Dennis Threatt,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90, Large Luxury hot chocolate - 2.70",8.5,CASH,
16/04/2025 10:40,London Camden,Shaun Tanenbaum,"Regular Flavoured latte - Vanilla - 2.55, Regular Flavoured latte - Vanilla - 2.55, Regular Chai latte - 2.30",7.4,CARD,7022417307937602
16/04/2025 10:42,London Camden,Charles Cronk,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,2974827294881163
16/04/2025 10:44,London Camden,Jill Pesso,Regular Iced latte - 2.35,2.35,CASH,
16/04/2025 10:46,London Camden,Ngoc Pitt,Large Hot chocolate - 2.90,2.9,CASH,
16/04/2025 10:49,London Camden,Andrew Binger,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",7.5,CASH,
16/04/2025 10:51,London Camden,Margarette Clark,"Large Flavoured latte - Vanilla - 2.85, Large Speciality Tea - Peppermint - 1.60, Large Chai latte - 2.60",7.05,CARD,9992732474890038
16/04/2025 10:53,London Camden,Matthew Tobar,"Large Chai latte - 2.60, Regular Speciality Tea - Peppermint - 1.30",3.9,CARD,6841753275253340
16/04/2025 10:55,London Camden,Ruben Pathak,"Regular Chai latte - 2.30, Large Flavoured latte - Vanilla - 2.85",5.15,CARD,3527270819531253
16/04/2025 10:57,London Camden,Nicole Parshall,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Chai latte - 2.30",4.9,CASH,
16/04/2025 11:00,London Camden,Keisha Johnson,"Large Chai latte - 2.60, Regular Hot chocolate - 2.20",4.8,CASH,
16/04/2025 11:02,London Camden,Lora Simmons,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured latte - Vanilla - 2.85",5.7,CARD,7118399070360967
16/04/2025 11:05,London Camden,Donna Feliciano,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,3282669681861128
16/04/2025 11:07,London Camden,Gordon White,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured latte - Vanilla - 2.85, Large Hot chocolate - 2.90",8.65,CARD,7870979350045634
16/04/2025 11:10,London Camden,Majorie Logiudice,"Regular Iced latte - 2.35, Regular Chai latte - 2.30",4.65,CARD,1664940308157172
16/04/2025 11:12,London Camden,Patricia Pregler,"Large Speciality Tea - Peppermint - 1.60, Regular Luxury hot chocolate - 2.40",4.0,CASH,
16/04/2025 11:15,London Camden,Philip Movius,"Large Iced latte - 2.85, Large Luxury hot chocolate - 2.70",5.55,CARD,1179540847772112
16/04/2025 11:17,London Camden,Gabriel Scott,Regular Flavoured hot chocolate - Hazelnut - 2.60,2.6,CARD,1601529171225572
16/04/2025 11:20,London Camden,Tammy Schleich,"Large Iced latte - 2.85, Regular Flavoured latte - Vanilla - 2.55, Regular Luxury hot chocolate - 2.40, Regular Flavoured latte - Vanilla - 2.55, Regular Speciality Tea - Peppermint - 1.30",11.65,CASH,
16/04/2025 11:22,London Camden,Fred Outhouse,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Luxury hot chocolate - 2.40",6.6,CASH,
16/04/2025 11:25,London Camden,Mark Guzman,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Vanilla - 2.55",10.65,CASH,
16/04/2025 11:27,London Camden,Terri Stevens,"Large Speciality Tea - Peppermint - 1.60, Large Iced latte - 2.85, Large Flavoured latte - Vanilla - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20",12.4,CARD,9700743021690030
16/04/2025 11:30,London Camden,Thelma Orourke,"Regular Luxury hot chocolate - 2.40, Regular Hot chocolate - 2.20, Regular Iced latte - 2.35",6.95,CARD,8647254653344074
16/04/2025 11:32,London Camden,Jessica Ng,Regular Flavoured latte - Vanilla - 2.55,2.55,CASH,
16/04/2025 11:35,London Camden,Chang Knapp,"Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Chai latte - 2.60",8.7,CASH,
16/04/2025 11:37,London Camden,George Rowe,"Large Flavoured latte - Vanilla - 2.85, Regular Chai latte - 2.30",5.15,CARD,8079436478331111
16/04/2025 11:40,London Camden,Hilary Mack,Large Chai latte - 2.60,2.6,CARD,1602396945226355
16/04/2025 11:42,London Camden,Heather Daub,"Regular Flavoured latte - Vanilla - 2.55, Regular Iced latte - 2.35, Large Speciality Tea - Peppermint - 1.60, Regular Speciality Tea - Peppermint - 1.30, Regular Iced latte - 2.35, Regular Luxury hot chocolate - 2.40",12.55,CARD,2383869902969043
16/04/2025 11:45,London Camden,Isaiah Diaz,"Large Iced latte - 2.85, Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Regular Chai latte - 2.30, Regular Iced latte - 2.35",11.3,CARD,3844160510436171
16/04/2025 11:47,London Camden,Virginia White,"Large Luxury hot chocolate - 2.70, Regular Iced latte - 2.35",5.05,CARD,1704032106824599
16/04/2025 11:50,London Camden,John Helbig,Regular Iced latte - 2.35,2.35,CARD,7096724144729487
16/04/2025 11:52,London Camden,Ida Claus,"Regular Flavoured latte - Vanilla - 2.55, Regular Luxury hot chocolate - 2.40, Regular Hot chocolate - 2.20, Regular Iced latte - 2.35",9.5,CASH,
16/04/2025 11:55,London Camden,Gary Smith,Regular Flavoured latte - Vanilla - 2.55,2.55,CARD,8822949834528997
16/04/2025 11:57,London Camden,Deborah Williamson,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85",5.75,CASH,
16/04/2025 12:00,London Camden,John Williams,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
16/04/2025 12:02,London Camden,Rebecca Egbert,"Large Chai latte - 2.60, Large Luxury hot chocolate - 2.70",5.3,CARD,9819913134346787
16/04/2025 12:03,London Camden,Mayra Perez,"Large Flavoured latte - Vanilla - 2.85, Regular Luxury hot chocolate - 2.40, Regular Speciality Tea - Peppermint - 1.30",6.55,CASH,
16/04/2025 12:05,London Camden,William Wright,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Iced latte - 2.85, Large Flavoured latte - Vanilla - 2.85",8.3,CARD,8728606716835823
16/04/2025 12:07,London Camden,Barbara Munter,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,6743370992461153
16/04/2025 12:09,London Camden,William Whitehair,Large Flavoured latte - Vanilla - 2.85,2.85,CASH,
16/04/2025 12:11,London Camden,Charles Leary,Large Flavoured hot chocolate - Hazelnut - 2.90,2.9,CARD,9473984860034256
16/04/2025 12:13,London Camden,Nancy Brimmage,"Large Flavoured latte - Vanilla - 2.85, Regular Hot chocolate - 2.20, Large Flavoured latte - Vanilla - 2.85",7.9,CASH,
16/04/2025 12:15,London Camden,Blanca Strickland,"Large Iced latte - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90, Large Chai latte - 2.60, Large Flavoured latte - Vanilla - 2.85",12.5,CARD,5311817109465843
16/04/2025 12:17,London Camden,Chelsea Temple,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Chai latte - 2.60",7.8,CARD,6545117748814876
16/04/2025 12:19,London Camden,Rebecca Wiley,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",11.75,CARD,1539571147200838
16/04/2025 12:21,London Camden,Keith Schumacher,"Large Hot chocolate - 2.90, Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20",7.3,CARD,5580747673312603
16/04/2025 12:23,London Camden,Fumiko Harrison,"Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Iced latte - 2.85, Regular Chai latte - 2.30",11.35,CARD,5356553073119122
16/04/2025 12:25,London Camden,Rose Weeden,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Iced latte - 2.35",4.95,CASH,
16/04/2025 12:27,London Camden,Alfonzo Veal,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,6541898430610413
16/04/2025 12:29,London Camden,Hyun Lopez,Large Flavoured latte - Vanilla - 2.85,2.85,CASH,
16/04/2025 12:31,London Camden,Lee Wilber,"Large Iced latte - 2.85, Large Speciality Tea - Peppermint - 1.60, Regular Iced latte - 2.35",6.8,CARD,1023685704468949
16/04/2025 12:32,London Camden,William Shah,"Large Speciality Tea - Peppermint - 1.60, Regular Chai latte - 2.30, Regular Speciality Tea - Peppermint - 1.30, Regular Luxury hot chocolate - 2.40, Large Chai latte - 2.60",10.2,CARD,8211833643264780
16/04/2025 12:34,London Camden,James Scott,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,9076371071108982
16/04/2025 12:36,London Camden,Amparo Clark,"Large Hot chocolate - 2.90, Large Chai latte - 2.60, Large Flavoured latte - Vanilla - 2.85, Regular Hot chocolate - 2.20",10.55,CASH,
16/04/2025 12:38,London Camden,Linda Merritt,"Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Luxury hot chocolate - 2.70",10.75,CARD,7369769042671360
16/04/2025 12:40,London Camden,Kelly Roye,"Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Hot chocolate - 2.90",15.8,CARD,3038318469983872
16/04/2025 12:42,London Camden,Barbara Walters,"Large Hot chocolate - 2.90, Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Vanilla - 2.55, Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40",12.85,CARD,2045478776721317
16/04/2025 12:44,London Camden,Edward Holquin,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90",10.75,CARD,7092808357936058
16/04/2025 12:46,London Camden,Michael Banks,"Large Iced latte - 2.85, Large Chai latte - 2.60",5.45,CASH,
16/04/2025 12:48,London Camden,Anne Pipes,"Large Hot chocolate - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90",8.4,CARD,6286016739513509
16/04/2025 12:50,London Camden,William Weishaar,"Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Speciality Tea - Peppermint - 1.30, Large Luxury hot chocolate - 2.70",6.9,CARD,1390855915505358
16/04/2025 12:52,London Camden,Ricky Campa,"Regular Iced latte - 2.35, Large Luxury hot chocolate - 2.70",5.05,CARD,8745812346986624
16/04/2025 12:54,London Camden,Cindy White,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Iced latte - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90",8.65,CARD,1353124110106028
16/04/2025 12:56,London Camden,Loretta Delacruz,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Speciality Tea - Peppermint - 1.60",4.2,CARD,4790961480766582
16/04/2025 12:58,London Camden,Mary Baima,"Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40",4.7,CARD,2597263135174691
16/04/2025 13:00,London Camden,Emmy Garcia,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,7861633568496537
16/04/2025 13:00,London Camden,Lilia Harrower,"Large Speciality Tea - Peppermint - 1.60, Regular Chai latte - 2.30, Large Luxury hot chocolate - 2.70",6.6,CASH,
16/04/2025 13:01,London Camden,Linda Rogers,"Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90",9.95,CARD,2638763229523094
16/04/2025 13:02,London Camden,Alva Bell,"Regular Luxury hot chocolate - 2.40, Large Iced latte - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Chai latte - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55",16.2,CARD,1829602701798997
16/04/2025 13:03,London Camden,Eileen Ortiz,Large Hot chocolate - 2.90,2.9,CARD,6086566169175590
16/04/2025 13:04,London Camden,Christopher Rodriguez,"Large Iced latte - 2.85, Large Speciality Tea - Peppermint - 1.60",4.45,CARD,6886505491107684
16/04/2025 13:05,London Camden,Nathan Hinton,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",5.75,CASH,
16/04/2025 13:06,London Camden,Anna Vrablic,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
16/04/2025 13:07,London Camden,Ronnie Grady,Regular Chai latte - 2.30,2.3,CASH,
16/04/2025 13:08,London Camden,Brenda Peoples,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20, Regular Luxury hot chocolate - 2.40",9.8,CASH,
16/04/2025 13:08,London Camden,Nickolas Moreno,Regular Flavoured hot chocolate - Hazelnut - 2.60,2.6,CARD,5524558107783229
16/04/2025 13:09,London Camden,Carol Macri,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Large Hot chocolate - 2.90, Large Luxury hot chocolate - 2.70",8.5,CARD,9138228426968772
16/04/2025 13:10,London Camden,Thomas Davis,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30",4.2,CASH,
16/04/2025 13:11,London Camden,Chris Hernandez,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Iced latte - 2.85",5.75,CASH,
16/04/2025 13:12,London Camden,Alberta Suttee,Regular Hot chocolate - 2.20,2.2,CARD,8111702617808833
16/04/2025 13:13,London Camden,Lawrence Pugh,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60",9.6,CARD,3338489489339907
16/04/2025 13:14,London Camden,Jacob Mccarthy,"Regular Hot chocolate - 2.20, Large Chai latte - 2.60, Regular Luxury hot chocolate - 2.40",7.2,CASH,
16/04/2025 13:15,London Camden,Marie Fraley,Regular Hot chocolate - 2.20,2.2,CARD,6804054893657472
16/04/2025 13:15,London Camden,Muriel Graham,"Large Chai latte - 2.60, Large Iced latte - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Vanilla - 2.85, Regular Hot chocolate - 2.20",11.8,CASH,
16/04/2025 13:16,London Camden,Lashanda Perry,"Regular Iced latte - 2.35, Large Iced latte - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",7.8,CASH,
16/04/2025 13:17,London Camden,Ricardo Jordan,Regular Flavoured latte - Vanilla - 2.55,2.55,CASH,
16/04/2025 13:18,London Camden,Glenn Boykin,"Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Peppermint - 1.60",5.5,CASH,
16/04/2025 13:19,London Camden,Angelica Ritchie,Large Luxury hot chocolate - 2.70,2.7,CASH,
16/04/2025 13:20,London Camden,Sarah Fogle,"Large Hot chocolate - 2.90, Large Iced latte - 2.85",5.75,CASH,
16/04/2025 13:21,London Camden,Diane Breckenridge,"Large Flavoured latte - Vanilla - 2.85, Large Luxury hot chocolate - 2.70, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",12.9,CASH,
16/04/2025 13:22,London Camden,Meri Brown,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90, Regular Flavoured latte - Vanilla - 2.55",11.2,CASH,
16/04/2025 13:23,London Camden,Kristy Adorno,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
16/04/2025 13:23,London Camden,Rebecca Steagell,Large Flavoured latte - Vanilla - 2.85,2.85,CASH,
16/04/2025 13:24,London Camden,Robert Stilwell,"Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40",6.0,CASH,
16/04/2025 13:25,London Camden,William Freudenstein,"Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60",4.8,CASH,
16/04/2025 13:26,London Camden,Sarah Hui,Large Iced latte - 2.85,2.85,CARD,4774254779928937
16/04/2025 13:27,London Camden,Jesse Wilson,Large Flavoured hot chocolate - Vanilla - 2.90,2.9,CARD,8577073149023897
16/04/2025 13:28,London Camden,Edward Boutin,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,1633169380011840
16/04/2025 13:29,London Camden,Michael Williams,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Chai latte - 2.30",4.9,CASH,
16/04/2025 13:30,London Camden,Donald Everett,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,8398751271484354
16/04/2025 13:30,London Camden,Juan Holmes,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,7788545163673843
16/04/2025 13:31,London Camden,Everett Manery,Large Iced latte - 2.85,2.85,CASH,
16/04/2025 13:32,London Camden,Jeffrey Arcos,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Vanilla - 2.85",7.35,CASH,
16/04/2025 13:33,London Camden,Lucille Ashley,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,1150958245522215
16/04/2025 13:34,London Camden,Lawrence Fenderson,"Large Speciality Tea - Peppermint - 1.60, Large Chai latte - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Chai latte - 2.60, Regular Iced latte - 2.35, Large Luxury hot chocolate - 2.70",14.45,CARD,2761285808300834
16/04/2025 13:35,London Camden,Patricia Hosey,"Large Flavoured latte - Vanilla - 2.85, Regular Iced latte - 2.35",5.2,CARD,9952840377232364
16/04/2025 13:36,London Camden,Freddie Behr,"Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Hazelnut - 2.90",11.55,CARD,8663838027898427
16/04/2025 13:37,London Camden,Margaret Joyce,"Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40, Large Flavoured latte - Vanilla - 2.85, Large Flavoured hot chocolate - Hazelnut - 2.90",10.45,CASH,
16/04/2025 13:38,London Camden,Marshall Perng,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90",8.4,CARD,1878100164807081
16/04/2025 13:38,London Camden,Earl Lucero,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured latte - Vanilla - 2.85, Regular Iced latte - 2.35, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Chai latte - 2.30",13.0,CASH,
16/04/2025 13:39,London Camden,Noel Hopper,"Large Hot chocolate - 2.90, Large Luxury hot chocolate - 2.70, Large Flavoured latte - Vanilla - 2.85, Regular Hot chocolate - 2.20",10.65,CARD,3872785114266801
16/04/2025 13:40,London Camden,Emma Harris,Large Chai latte - 2.60,2.6,CARD,8214670085984936
16/04/2025 13:41,London Camden,Diane Taggart,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",11.0,CARD,7011716897944870
16/04/2025 13:42,London Camden,Lester Knott,"Regular Speciality Tea - Peppermint - 1.30, Regular Chai latte - 2.30, Large Hot chocolate - 2.90",6.5,CARD,1041929241622508
16/04/2025 13:43,London Camden,Ronnie Melton,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Chai latte - 2.30, Regular Iced latte - 2.35, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Luxury hot chocolate - 2.40",12.25,CASH,
