14/04/2025 08:24,London Greenwich,Erin Chaplin,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,3517761820630413
14/04/2025 08:26,London Greenwich,Ryan Willis,"Regular Iced americano - 2.15, Regular Frappes - Chocolate Cookie - 2.75",4.9,CARD,5909201609146242
14/04/2025 08:28,London Greenwich,Carla Almazan,"Regular Frappes - Chocolate Cookie - 2.75, Large Iced americano - 2.50",5.25,CARD,2655242509501982
14/04/2025 08:29,London Greenwich,Bernadette Fuller,"Regular Flavoured iced latte - Caramel - 2.75, Regular Iced americano - 2.15, Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Chocolate Cookie - 2.75",10.9,CARD,3955412218119093
14/04/2025 08:31,London Greenwich,Karen Erdmann,"Regular Latte - 2.15, Regular Latte - 2.15",4.3,CARD,3821234351131784
14/04/2025 08:33,London Greenwich,Hugh Payton,"Large Latte - 2.45, Regular Latte - 2.15, Large Latte - 2.45",7.05,CARD,5266713106146230
14/04/2025 08:35,London Greenwich,Anita Gregory,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Iced americano - 2.15",11.4,CASH,
14/04/2025 08:36,London Greenwich,John Vargas,"Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Frappes - Strawberries & Cream - 2.75",10.9,CARD,3139610794411803
14/04/2025 08:38,London Greenwich,Mckenzie Marty,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",9.25,CARD,5584741016501087
14/04/2025 08:40,London Greenwich,Lonnie Carter,"Regular Iced americano - 2.15, Regular Iced americano - 2.15, Large Iced americano - 2.50, Large Latte - 2.45, Large Iced americano - 2.50, Regular Latte - 2.15",13.9,CARD,5273148498997756
14/04/2025 08:42,London Greenwich,Mark Davis,"Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Latte - 2.45, Regular Frappes - Chocolate Cookie - 2.75",13.35,CASH,
14/04/2025 08:44,London Greenwich,Sharon Blunt,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Iced americano - 2.15, Regular Latte - 2.15",10.3,CARD,6520844365777530
14/04/2025 08:45,London Greenwich,Elenor Taylor,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",4.9,CARD,7138565301500469
14/04/2025 08:47,London Greenwich,Leticia Williams,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.7,CASH,
14/04/2025 08:49,London Greenwich,Jimmy Smith,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",4.9,CASH,
14/04/2025 08:51,London Greenwich,Ian Harr,"Large Frappes - Chocolate Cookie - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",12.5,CARD,6673456505783901
14/04/2025 08:52,London Greenwich,Krista Bradley,"Large Flavoured iced latte - Caramel - 3.25, Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",10.3,CARD,1090008121213020
14/04/2025 08:54,London Greenwich,Wayne Alberry,"Large Iced americano - 2.50, Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Latte - 2.45",13.1,CARD,9551583163977208
14/04/2025 08:56,London Greenwich,Jerry Brown,"Regular Iced americano - 2.15, Large Iced americano - 2.50, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",13.9,CASH,
14/04/2025 08:58,London Greenwich,Maurice Ward,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,2401901527105390
14/04/2025 08:59,London Greenwich,Joyce Jackson,Regular Latte - 2.15,2.15,CARD,5838979631643079
14/04/2025 09:01,London Greenwich,Emil Holland,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Latte - 2.15",10.9,CARD,1610633830238495
14/04/2025 09:05,London Greenwich,Elliott Pierce,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",7.65,CARD,4690838850576491
14/04/2025 09:08,London Greenwich,Ofelia Condra,"Regular Iced americano - 2.15, Large Latte - 2.45",4.6,CARD,1500357207166201
14/04/2025 09:12,London Greenwich,Sun Pritchett,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
14/04/2025 09:15,London Greenwich,Jesus Beal,"Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15",14.05,CARD,1168742764667745
14/04/2025 09:19,London Greenwich,Marcelo Perry,"Large Latte - 2.45, Regular Latte - 2.15, Regular Frappes - Chocolate Cookie - 2.75, Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45",13.05,CARD,5631597603980906
14/04/2025 09:22,London Greenwich,James Street,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,6658243782360906
14/04/2025 09:26,London Greenwich,John Bailey,"Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.0,CARD,4567527121705004
14/04/2025 09:29,London Greenwich,Brett Gray,Large Frappes - Chocolate Cookie - 3.25,3.25,CARD,6756726661694724
14/04/2025 09:33,London Greenwich,Raul Smith,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7329683433116378
14/04/2025 09:36,London Greenwich,Geraldine Brown,"Large Latte - 2.45, Large Latte - 2.45",4.9,CARD,5098414771858425
14/04/2025 09:40,London Greenwich,Bethany Kim,"Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25, Regular Iced americano - 2.15, Large Iced americano - 2.50",10.05,CASH,
14/04/2025 09:43,London Greenwich,John Aniello,"Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75",8.0,CARD,7355269493418407
14/04/2025 09:47,London Greenwich,Sarah Jewell,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",12.0,CARD,3384225063380217
14/04/2025 09:50,London Greenwich,Tommy Soto,Large Frappes - Strawberries & Cream - 3.25,3.25,CASH,
14/04/2025 09:54,London Greenwich,Amber Mclaughlin,"Regular Iced americano - 2.15, Large Latte - 2.45",4.6,CARD,1802649136250769
14/04/2025 09:57,London Greenwich,Anthony Clark,Regular Iced americano - 2.15,2.15,CASH,
14/04/2025 10:01,London Greenwich,Darrell Raymond,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,5515584821887423
14/04/2025 10:02,London Greenwich,Vida Williams,"Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45",5.7,CASH,
14/04/2025 10:04,London Greenwich,Kurt Bailey,"Regular Iced americano - 2.15, Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45",7.85,CARD,9663155263031561
14/04/2025 10:05,London Greenwich,Jeffrey Kurter,Large Frappes - Chocolate Cookie - 3.25,3.25,CARD,1831477334571841
14/04/2025 10:06,London Greenwich,Cynthia Fuentes,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Large Latte - 2.45",10.45,CASH,
14/04/2025 10:08,London Greenwich,Robert Zellmer,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,9207079372589467
14/04/2025 10:09,London Greenwich,Robin Wright,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Chocolate Cookie - 3.25",6.0,CASH,
14/04/2025 10:11,London Greenwich,Sean Hudson,"Regular Latte - 2.15, Large Latte - 2.45, Regular Latte - 2.15",6.75,CARD,6947241057260023
14/04/2025 10:12,London Greenwich,Eileen Glenn,"Large Iced americano - 2.50, Large Iced americano - 2.50",5.0,CARD,1625453234740324
14/04/2025 10:13,London Greenwich,Les Stout,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",12.5,CARD,7508043123523028
14/04/2025 10:15,London Greenwich,Jordan Kramer,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",8.25,CARD,5918792740784013
14/04/2025 10:16,London Greenwich,Bernice Taylor,"Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Iced americano - 2.50, Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Chocolate Cookie - 3.25",17.15,CARD,2543511487429705
14/04/2025 10:17,London Greenwich,John Odonnell,"Large Frappes - Chocolate Cookie - 3.25, Large Iced americano - 2.50, Large Latte - 2.45",8.2,CARD,9684722159142511
14/04/2025 10:19,London Greenwich,John Foersterling,Large Iced americano - 2.50,2.5,CARD,2594745381525576
14/04/2025 10:20,London Greenwich,Hugh Jenkins,Regular Latte - 2.15,2.15,CARD,7371919146047227
14/04/2025 10:22,London Greenwich,John Korsmeyer,"Large Frappes - Chocolate Cookie - 3.25, Regular Latte - 2.15",5.4,CASH,
14/04/2025 10:23,London Greenwich,Dorothea Simpson,Large Iced americano - 2.50,2.5,CARD,4728596091703637
14/04/2025 10:24,London Greenwich,Rex Kemnitz,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,3573030207827978
14/04/2025 10:26,London Greenwich,Roy Gonzales,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,2303558370050124
14/04/2025 10:27,London Greenwich,Lynn Leonard,"Regular Iced americano - 2.15, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Chocolate Cookie - 3.25, Large Iced americano - 2.50",13.3,CARD,1331731341577255
14/04/2025 10:29,London Greenwich,Charlotte Escobar,"Regular Latte - 2.15, Regular Frappes - Strawberries & Cream - 2.75",4.9,CARD,3707036268471104
14/04/2025 10:30,London Greenwich,Alberto Queener,"Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25",8.75,CARD,6940369755345649
14/04/2025 10:31,London Greenwich,Amy Gallagher,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25",6.0,CARD,7409065008502801
14/04/2025 10:33,London Greenwich,Edwin Varner,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Latte - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",11.95,CASH,
14/04/2025 10:34,London Greenwich,Mary Mayfield,"Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75",9.25,CARD,1193072039206596
14/04/2025 10:35,London Greenwich,Joseph Martinez,"Large Latte - 2.45, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",7.35,CARD,2362345400399846
14/04/2025 10:37,London Greenwich,Joan Ferguson,"Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.5,CARD,4307512825210331
14/04/2025 10:38,London Greenwich,Kathleen Flakes,"Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75, Large Latte - 2.45",7.7,CASH,
14/04/2025 10:40,London Greenwich,John Osterberg,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Large Frappes - Strawberries & Cream - 3.25",8.95,CASH,
14/04/2025 10:41,London Greenwich,Robert Robicheaux,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,9592541619409161
14/04/2025 10:42,London Greenwich,Irene Walter,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,6245575099403940
14/04/2025 10:44,London Greenwich,Dawn Fournier,"Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25",8.15,CASH,
14/04/2025 10:45,London Greenwich,Kenneth Massey,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,1341682834090314
14/04/2025 10:47,London Greenwich,Shirley Fuller,"Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",10.6,CARD,5988289153952493
14/04/2025 10:48,London Greenwich,Stephen Mangum,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75",11.5,CASH,
14/04/2025 10:49,London Greenwich,Mollie Stanley,Large Iced americano - 2.50,2.5,CARD,1493070550052307
14/04/2025 10:51,London Greenwich,Anne Johnson,"Large Latte - 2.45, Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25",7.85,CARD,8991187453308159
14/04/2025 10:52,London Greenwich,Todd Greenfield,"Regular Iced americano - 2.15, Regular Frappes - Chocolate Cookie - 2.75",4.9,CASH,
14/04/2025 10:53,London Greenwich,Karen Persinger,"Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75",5.25,CARD,5205049078429456
14/04/2025 10:55,London Greenwich,Yolanda Marshall,"Large Latte - 2.45, Regular Frappes - Strawberries & Cream - 2.75, Regular Latte - 2.15",7.35,CARD,1159464157854599
14/04/2025 10:56,London Greenwich,Robert Kelly,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Iced americano - 2.15",8.65,CARD,5578848073013271
14/04/2025 10:58,London Greenwich,James Chan,"Large Latte - 2.45, Large Iced americano - 2.50",4.95,CARD,7123538844340123
14/04/2025 10:59,London Greenwich,John Cannon,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CASH,
14/04/2025 11:00,London Greenwich,Richard Shields,"Large Frappes - Chocolate Cookie - 3.25, Large Frappes - Chocolate Cookie - 3.25, Large Iced americano - 2.50, Large Latte - 2.45, Large Latte - 2.45",13.9,CARD,2156215293677618
14/04/2025 11:02,London Greenwich,Tammy Mccrea,"Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",9.25,CARD,4578636924853943
14/04/2025 11:04,London Greenwich,Vicki Gresham,"Large Frappes - Chocolate Cookie - 3.25, Regular Iced americano - 2.15, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75",13.55,CARD,6643741568250720
14/04/2025 11:06,London Greenwich,Irene Jones,"Large Flavoured iced latte - Caramel - 3.25, Regular Iced americano - 2.15",5.4,CARD,1618269948137401
14/04/2025 11:08,London Greenwich,Jan Zuniga,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CASH,
14/04/2025 11:09,London Greenwich,Frederick Gietz,"Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",17.4,CARD,6384222655434168
14/04/2025 11:11,London Greenwich,Roscoe Howard,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",11.5,CASH,
14/04/2025 11:13,London Greenwich,Tracy Gayman,"Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25",5.7,CASH,
14/04/2025 11:15,London Greenwich,John Oberle,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,1306416108882564
14/04/2025 11:17,London Greenwich,Luis Donohue,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Iced americano - 2.15",8.65,CARD,6830050037839859
14/04/2025 11:19,London Greenwich,Kay Costello,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,3937386765112648
14/04/2025 11:20,London Greenwich,Dexter Cook,Regular Frappes - Chocolate Cookie - 2.75,2.75,CARD,6807253845074288
14/04/2025 11:22,London Greenwich,Paulette Cowan,Regular Frappes - Chocolate Cookie - 2.75,2.75,CARD,4651826590014196
14/04/2025 11:24,London Greenwich,Bruce Tabor,"Large Latte - 2.45, Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25",13.85,CARD,8681982776677353
14/04/2025 11:26,London Greenwich,David Baker,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",10.6,CARD,5099502693775185
14/04/2025 11:28,London Greenwich,Frank Walter,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,7212842492457225
14/04/2025 11:29,London Greenwich,William Brownie,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",5.7,CASH,
14/04/2025 11:31,London Greenwich,Charles Gallian,"Large Iced americano - 2.50, Large Frappes - Chocolate Cookie - 3.25",5.75,CARD,6176467102504821
14/04/2025 11:33,London Greenwich,Kimberly Edwards,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
14/04/2025 11:35,London Greenwich,William Hollis,"Regular Frappes - Strawberries & Cream - 2.75, Large Iced americano - 2.50, Regular Frappes - Chocolate Cookie - 2.75, Regular Flavoured iced latte - Caramel - 2.75",10.75,CASH,
14/04/2025 11:37,London Greenwich,Kimberly Miller,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,8947992058475250
14/04/2025 11:39,London Greenwich,Ruth Adams,Large Frappes - Chocolate Cookie - 3.25,3.25,CASH,
14/04/2025 11:40,London Greenwich,Cheryl Carroll,"Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",8.0,CARD,5740287891956138
14/04/2025 11:42,London Greenwich,Cornelia Christensen,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Chocolate Cookie - 3.25",13.0,CASH,
14/04/2025 11:44,London Greenwich,Willie Bell,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,4913994013192691
14/04/2025 11:46,London Greenwich,Sara Alston,"Large Iced americano - 2.50, Large Latte - 2.45, Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25",10.65,CARD,1331902327121647
14/04/2025 11:48,London Greenwich,Brenda Hunter,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,3778697619629603
14/04/2025 11:49,London Greenwich,Colleen White,"Regular Frappes - Chocolate Cookie - 2.75, Large Frappes - Strawberries & Cream - 3.25",6.0,CARD,7255265376138710
14/04/2025 11:51,London Greenwich,Robert Johnson,"Regular Latte - 2.15, Regular Latte - 2.15, Regular Latte - 2.15, Regular Latte - 2.15",8.6,CASH,
14/04/2025 11:53,London Greenwich,Barbara Looper,Large Frappes - Chocolate Cookie - 3.25,3.25,CARD,8201571887258025
14/04/2025 11:55,London Greenwich,Christopher Mims,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75",14.75,CARD,3007241980772651
14/04/2025 11:57,London Greenwich,Bryan Young,"Regular Latte - 2.15, Regular Latte - 2.15, Regular Iced americano - 2.15, Large Flavoured iced latte - Caramel - 3.25",9.7,CARD,6561737237533788
14/04/2025 11:59,London Greenwich,Joseph Doctor,"Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",9.75,CASH,
14/04/2025 12:00,London Greenwich,Pauline Bicknell,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
14/04/2025 12:03,London Greenwich,Kyle Mcguirl,"Regular Latte - 2.15, Regular Iced americano - 2.15",4.3,CARD,7950404526013257
14/04/2025 12:05,London Greenwich,Allen Gimenez,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Regular Frappes - Chocolate Cookie - 2.75",13.95,CARD,9627420361213069
14/04/2025 12:07,London Greenwich,Donald Wykes,"Regular Iced americano - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",7.05,CARD,3066312296892888
14/04/2025 12:09,London Greenwich,Frederick Treider,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Regular Iced americano - 2.15, Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75",16.1,CASH,
14/04/2025 12:11,London Greenwich,Karen Westgate,"Large Frappes - Strawberries & Cream - 3.25, Large Iced americano - 2.50, Large Iced americano - 2.50, Regular Flavoured iced latte - Caramel - 2.75",11.0,CARD,9445715676924652
14/04/2025 12:14,London Greenwich,Robert Harvey,"Regular Latte - 2.15, Regular Iced americano - 2.15, Large Frappes - Strawberries & Cream - 3.25",7.55,CARD,8787904482412477
14/04/2025 12:16,London Greenwich,Daniel Clay,"Large Latte - 2.45, Large Frappes - Chocolate Cookie - 3.25, Large Iced americano - 2.50",8.2,CASH,
14/04/2025 12:18,London Greenwich,Pearl Hannah,"Large Latte - 2.45, Large Frappes - Strawberries & Cream - 3.25",5.7,CARD,6813713509496510
14/04/2025 12:20,London Greenwich,Charles Cruz,"Regular Latte - 2.15, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Chocolate Cookie - 3.25, Regular Iced americano - 2.15",10.8,CASH,
14/04/2025 12:22,London Greenwich,Craig West,"Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Iced americano - 2.15",12.75,CARD,1275344532252842
14/04/2025 12:25,London Greenwich,Joyce Vix,Large Latte - 2.45,2.45,CARD,9072502431897441
14/04/2025 12:27,London Greenwich,Cecilia Garcia,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CASH,
14/04/2025 12:29,London Greenwich,Luci Wooden,"Regular Frappes - Chocolate Cookie - 2.75, Regular Iced americano - 2.15, Regular Frappes - Strawberries & Cream - 2.75, Large Latte - 2.45",10.1,CARD,9825359361144990
14/04/2025 12:31,London Greenwich,Craig Hayworth,"Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Chocolate Cookie - 2.75, Large Frappes - Strawberries & Cream - 3.25",13.65,CASH,
14/04/2025 12:34,London Greenwich,Julio Johnson,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",9.25,CASH,
14/04/2025 12:36,London Greenwich,William Mcclain,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Chocolate Cookie - 2.75, Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Frappes - Strawberries & Cream - 2.75",16.9,CARD,8219314039527532
14/04/2025 12:38,London Greenwich,Jesus Jones,"Regular Iced americano - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Iced americano - 2.15",9.2,CARD,1200727048121366
14/04/2025 12:40,London Greenwich,Paul Verhoeven,"Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",4.9,CARD,7449729690678348
14/04/2025 12:42,London Greenwich,Meaghan Gothard,"Large Frappes - Strawberries & Cream - 3.25, Regular Latte - 2.15",5.4,CARD,4016755124636821
14/04/2025 12:45,London Greenwich,Tracy Oneil,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Chocolate Cookie - 3.25, Regular Latte - 2.15, Large Frappes - Chocolate Cookie - 3.25, Regular Frappes - Strawberries & Cream - 2.75",16.6,CASH,
